Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
19,7,*,*,*,*,*,*,*,*,*,*,*,*,97.887905,92.069429,88.676238,90.626381,92.463132,84.003121,*,*,*,*
19,9,*,*,*,*,*,*,*,*,*,*,*,*,146.864717,143.305671,141.223559,140.919230,142.273059,134.823495,*,*,*,*
19,11,*,*,*,*,*,*,*,*,*,*,*,*,189.444697,187.368282,186.143888,184.668069,186.303948,179.384654,*,178.364853,179.85,175.895209
19,13,*,*,*,*,*,*,*,*,*,*,*,*,229.496614,228.507685,227.261177,225.275178,227.473676,221.329431,*,220.703795,222.81,219.847845
19,15,*,*,*,*,*,*,*,*,*,*,*,*,265.272649,264.862142,263.622117,261.690747,264.025038,259.002672,*,258.470870,260.47,259.910481
19,17,293.129287,0.007781,293.120181,0.000341,*,*,*,*,*,*,*,*,295.072605,295.411215,294.632512,292.726853,294.369442,290.922036,*,290.020231,292.78,290.643116
19,19,320.646443,0.000447,320.646507,0.000195,*,*,*,*,*,*,*,*,320.412819,321.876154,321.512996,319.268190,319.992016,318.151719,*,317.259720,320.26,319.805752
19,21,341.523593,0.000192,341.52388,5.6e-05,*,*,*,*,*,*,*,*,342.366885,343.923411,343.782436,341.397158,341.777959,340.423656,*,339.691197,342.54,341.118388
19,23,359.15258,0.000221,359.15305,0.000106,*,*,*,*,*,*,*,*,361.592838,362.337188,361.963669,359.722723,360.225243,358.428957,*,357.836357,360.93,359.121024
19,25,376.083266,0.035779,376.055152,0.000419,*,*,*,*,*,*,*,*,379.507454,378.760137,378.371827,376.072583,376.675513,374.471472,*,374.419537,377.28,376.05366
19,27,391.834618,0.015546,391.830219,0.000727,*,*,*,*,*,*,*,*,396.079825,393.633295,393.260977,390.846725,391.478407,388.879744,*,389.535692,391.64,391.196295
19,29,404.682866,0.024106,404.843408,0.000773,*,*,*,*,*,*,*,*,410.292607,406.819657,405.638855,403.719301,404.520021,401.324187,*,402.570547,403.71,404.488931
19,31,414.053708,0.278439,414.429415,0.007731,*,*,*,*,*,*,*,*,421.713734,417.917782,415.292710,414.262601,415.340698,411.494347,*,412.882630,411.85,413.621567
19,33,*,*,421.98183,0.033534,*,*,*,*,*,*,*,*,430.096713,426.281056,422.505701,422.132440,423.325652,418.949834,*,419.697476,418.43,421.064203
19,35,*,*,*,*,*,*,*,*,*,*,*,*,435.709426,432.038392,427.640182,427.793128,428.917258,423.968826,*,423.649415,423.74,426.266839
19,37,*,*,*,*,*,*,*,*,*,*,*,*,439.864940,436.076250,431.597867,432.189406,433.256563,427.578830,*,426.552318,428.12,430.149474
19,39,*,*,*,*,*,*,*,*,*,*,*,*,443.433873,438.920555,434.702609,435.571249,436.647828,430.185292,*,429.013451,431.38,432.80211
19,41,*,*,*,*,*,*,*,*,*,*,*,*,446.526009,440.597608,436.243890,437.484189,438.555351,431.384692,*,430.243206,433.54,433.824746
19,43,*,*,*,*,*,*,*,*,*,*,*,*,449.263818,441.231468,436.145658,438.047078,439.144750,431.496115,*,430.340540,434.77,436.857382
19,45,*,*,*,*,*,*,*,*,*,*,*,*,451.712261,441.271694,435.533108,438.108260,439.290482,431.329836,*,430.293692,435.11,437.430018
19,47,*,*,*,*,*,*,*,*,*,*,*,*,453.729413,440.888324,434.760528,437.940662,439.260723,431.085246,*,430.158645,435.09,437.452653
19,49,*,*,*,*,*,*,*,*,*,*,*,*,455.263374,440.126269,433.406472,437.444303,438.952072,430.759577,*,429.856592,434.59,436.475289
19,51,*,*,*,*,*,*,*,*,*,*,*,*,456.210815,439.067909,431.521012,436.759871,438.469508,430.310133,*,429.429556,432.52,*
19,53,*,*,*,*,*,*,*,*,*,*,*,*,456.525708,437.607356,429.123087,435.851463,437.785139,429.649965,*,428.804597,428.69,*
19,55,*,*,*,*,*,*,*,*,*,*,*,*,456.300338,435.751436,426.188145,434.607889,436.822643,428.782446,*,427.958844,423.91,*
19,57,*,*,*,*,*,*,*,*,*,*,*,*,455.737992,433.594417,423.016079,433.146900,435.717548,427.710530,*,426.943453,420.28,*
19,59,*,*,*,*,*,*,*,*,*,*,*,*,454.597635,430.941430,419.496387,431.465783,434.536651,426.581217,*,*,414.00,*
19,61,*,*,*,*,*,*,*,*,*,*,*,*,452.212029,427.280101,415.005591,428.925171,432.703804,424.906662,*,*,407.12,*
19,63,*,*,*,*,*,*,*,*,*,*,*,*,448.230520,422.438886,409.210973,424.879896,429.297599,421.700856,*,*,397.93,*
19,65,*,*,*,*,*,*,*,*,*,*,*,*,443.038220,416.646124,402.394787,419.564382,424.528460,417.119353,*,*,390.58,*
19,67,*,*,*,*,*,*,*,*,*,*,*,*,437.472546,410.312823,395.494237,413.761751,419.386406,411.978100,*,*,382.96,*
19,69,*,*,*,*,*,*,*,*,*,*,*,*,431.899503,403.721877,388.310581,408.231469,414.314774,406.684279,*,*,*,*
19,71,*,*,*,*,*,*,*,*,*,*,*,*,426.339193,396.905348,380.116433,402.299710,409.303757,401.382226,*,*,*,*
19,73,*,*,*,*,*,*,*,*,*,*,*,*,420.902480,389.957119,371.855290,396.037736,404.331803,396.176394,*,*,*,*
21,3,*,*,*,*,*,*,*,*,*,*,*,*,30.587102,40.068523,48.031750,36.457027,34.414313,41.702604,*,*,*,*
21,5,*,*,*,*,*,*,*,*,*,*,*,*,27.607865,19.140673,13.267385,20.430393,22.840798,14.450359,*,*,*,*
21,7,*,*,*,*,*,*,*,*,*,*,*,*,85.309557,78.839867,74.689442,78.247196,80.305069,72.160145,*,*,*,*
21,9,*,*,*,*,*,*,*,*,*,*,*,*,136.758784,132.274188,129.487867,130.352696,131.897682,124.527138,*,*,*,*
21,11,*,*,*,*,*,*,*,*,*,*,*,*,182.950354,179.619861,177.799232,177.054444,178.793279,171.830286,*,*,169.89,166.513179
21,13,*,*,*,*,*,*,*,*,*,*,*,*,226.257896,223.893571,222.899105,221.269063,223.444947,217.113719,*,216.417150,218.02,211.075814
21,15,*,*,*,*,*,*,*,*,*,*,*,*,265.286436,264.105601,263.325141,261.454572,263.743328,258.455351,*,257.954217,259.35,257.85845
21,17,*,*,*,*,*,*,*,*,*,*,*,*,299.108515,299.456447,298.708193,296.721977,298.293261,294.808065,*,294.008853,295.55,292.831086
21,19,326.94695,0.002836,326.947057,0.002828,*,*,*,*,*,*,*,*,328.673455,330.235518,330.016615,327.635820,328.293299,326.762084,*,325.978794,327.81,326.143722
21,21,354.687597,0.00027,354.687511,0.000169,*,*,*,*,*,*,*,*,354.543892,356.330004,356.479276,353.945764,354.278844,353.548245,*,352.844373,355.38,354.866358
21,23,376.525086,0.001767,376.524978,0.001756,*,*,*,*,*,*,*,*,377.334280,378.483676,378.574384,376.217133,376.692048,375.783653,*,375.195668,378.44,376.698993
21,25,396.608744,0.000844,396.612848,0.000683,*,*,*,*,*,*,*,*,398.721024,398.513916,398.766414,396.369063,396.993920,395.831930,*,395.728700,398.24,396.701629
21,27,415.490366,0.0054,415.498107,0.004951,*,*,*,*,*,*,*,*,418.635914,416.818042,417.264286,414.689389,415.406275,413.946534,*,414.464894,416.14,415.224265
21,29,431.673786,0.015546,431.684283,0.015,*,*,*,*,*,*,*,*,435.715384,433.136187,432.808663,430.645802,431.555078,429.586774,*,430.667927,430.99,431.436901
21,31,443.636078,0.193271,443.722816,0.081852,*,*,*,*,*,*,*,*,449.522116,447.025926,445.199567,443.774405,444.922610,442.311645,*,443.561214,442.09,443.419537
21,33,453.641013,0.370138,453.313072,0.2728,*,*,*,*,*,*,*,*,460.194335,458.015498,455.052165,454.054816,455.205579,452.057317,*,452.712864,450.87,453.462172
21,35,*,*,460.417068,0.586841,*,*,*,*,*,*,*,*,468.274766,466.489473,462.943043,462.280509,463.242289,459.592180,*,459.192421,459.19,461.334808
21,37,*,*,*,*,*,*,*,*,*,*,*,*,475.108018,473.369636,469.776849,469.386738,470.180317,465.974252,*,464.958399,466.12,467.937444
21,39,*,*,*,*,*,*,*,*,*,*,*,*,481.358718,479.018036,475.731269,475.473250,476.144519,471.319297,*,470.312920,472.19,473.87008
21,41,*,*,*,*,*,*,*,*,*,*,*,*,487.033788,483.350597,480.002506,480.007363,480.578324,475.053492,*,474.178678,477.02,477.822716
21,43,*,*,*,*,*,*,*,*,*,*,*,*,492.139871,486.484373,482.526948,483.021200,483.475501,477.441561,*,476.691170,480.80,481.555351
21,45,*,*,*,*,*,*,*,*,*,*,*,*,496.902370,488.846153,484.265264,485.319958,485.737094,479.310757,*,478.845559,483.55,484.247987
21,47,*,*,*,*,*,*,*,*,*,*,*,*,501.184588,490.605382,485.729410,487.152270,487.658661,480.803229,*,480.557869,485.77,486.090623
21,49,*,*,*,*,*,*,*,*,*,*,*,*,504.658146,491.684628,486.590012,488.337757,488.935892,481.795504,*,481.703521,487.64,487.353259
21,51,*,*,*,*,*,*,*,*,*,*,*,*,507.115193,492.182292,486.388900,489.022807,489.745093,482.401158,*,482.555300,487.33,488.615895
21,53,*,*,*,*,*,*,*,*,*,*,*,*,508.599735,492.253682,485.199111,489.381956,490.311177,482.910719,*,483.296529,485.07,488.23853
21,55,*,*,*,*,*,*,*,*,*,*,*,*,509.623361,491.986155,483.536104,489.549830,490.741455,483.401247,*,483.984141,481.82,487.441166
21,57,*,*,*,*,*,*,*,*,*,*,*,*,510.171687,491.178951,481.523097,489.381947,490.986130,483.731256,*,484.234218,478.53,486.143802
21,59,*,*,*,*,*,*,*,*,*,*,*,*,509.751680,489.510429,478.830453,488.583977,490.830388,483.641230,*,*,473.56,484.986438
21,61,*,*,*,*,*,*,*,*,*,*,*,*,507.980826,486.640024,475.039992,486.687006,489.759053,482.544947,*,*,468.33,*
21,63,*,*,*,*,*,*,*,*,*,*,*,*,504.593878,482.378208,469.820475,483.195268,487.042764,479.699235,*,*,462.44,*
21,65,*,*,*,*,*,*,*,*,*,*,*,*,499.971940,477.005627,463.494240,478.405300,482.960038,475.379567,*,*,456.49,*
21,67,*,*,*,*,*,*,*,*,*,*,*,*,495.354196,471.123945,456.789366,473.198873,478.524951,470.596791,*,*,450.65,*
21,69,*,*,*,*,*,*,*,*,*,*,*,*,491.069813,465.134323,450.068122,468.023421,474.149764,465.765495,*,*,444.11,*
21,71,*,*,*,*,*,*,*,*,*,*,*,*,486.690691,459.165341,443.329104,462.838968,469.780166,461.051480,*,*,437.26,*
21,73,*,*,*,*,*,*,*,*,*,*,*,*,482.256749,453.194119,436.542823,457.650815,465.361851,456.494910,*,*,430.34,*
21,75,*,*,*,*,*,*,*,*,*,*,*,*,477.753465,447.111673,429.734530,452.541216,460.875581,451.986407,*,*,*,*
23,3,*,*,*,*,*,*,*,*,*,*,*,*,44.388465,54.783972,63.815666,50.585342,48.205206,55.239271,*,*,*,*
23,5,*,*,*,*,*,*,*,*,*,*,*,*,13.786487,4.522176,2.331946,6.695529,9.314054,1.513283,*,*,*,*
23,7,*,*,*,*,*,*,*,*,*,*,*,*,71.876073,64.615707,59.552481,64.904100,67.145323,59.631963,*,*,*,*
23,9,*,*,*,*,*,*,*,*,*,*,*,*,125.218157,119.499786,115.803591,118.110355,119.936037,112.888811,*,*,*,*
23,11,*,*,*,*,*,*,*,*,*,*,*,*,174.699938,169.649947,167.062017,167.225954,169.274271,162.234565,*,*,*,*
23,13,*,*,*,*,*,*,*,*,*,*,*,*,220.841078,216.991753,215.472209,214.341572,216.738148,210.031664,*,209.067548,210.14,206.643784
23,15,*,*,*,*,*,*,*,*,*,*,*,*,262.599793,260.259689,259.186340,257.523749,260.039518,254.216332,*,253.608946,254.64,249.04642
23,17,*,*,*,*,*,*,*,*,*,*,*,*,299.795202,299.168225,298.186518,296.307550,298.346438,294.163395,*,293.478128,294.46,292.519056
23,19,*,*,*,*,*,*,*,*,*,*,*,*,333.046854,333.818440,333.340227,331.073255,332.447661,330.113542,*,329.413160,330.39,328.921692
23,21,361.260707,0.121094,361.260707,0.181641,*,*,*,*,*,*,*,*,362.499859,363.659489,363.712511,361.311735,362.409354,361.099067,*,360.453739,362.45,361.234327
23,23,390.359976,0.001027,390.362314,0.000202,*,*,*,*,*,*,*,*,389.045080,389.635991,389.996926,387.704706,388.807001,387.801776,*,387.251530,390.07,389.626963
23,25,413.904984,0.002551,413.907293,0.000975,*,*,*,*,*,*,*,*,413.978708,413.387088,414.142730,411.779703,412.943057,412.032775,*,411.720272,414.30,413.139599
23,27,434.793789,0.001005,434.796248,0.000409,*,*,*,*,*,*,*,*,436.569403,434.755661,435.655296,433.238853,434.650753,433.378196,*,433.459819,435.51,434.152235
23,29,453.156181,0.001009,453.15864,0.00042,*,*,*,*,*,*,*,*,456.036238,453.758451,453.998527,451.927455,453.703965,451.755228,*,452.278664,453.53,452.774871
23,31,467.74846,0.01502,467.750679,0.015004,*,*,*,*,*,*,*,*,472.158022,470.219177,469.118003,467.575574,469.639039,466.923395,*,467.607013,467.30,467.227506
23,33,480.080251,0.204259,480.155023,0.176898,*,*,*,*,*,*,*,*,485.129484,483.806229,481.625300,480.346975,482.337214,479.201274,*,479.506214,479.08,480.030142
23,35,490.351521,0.24793,490.544531,0.089374,*,*,*,*,*,*,*,*,495.679099,494.950975,492.181121,491.172409,492.871441,489.398855,*,488.952922,490.11,490.522778
23,37,498.862682,0.474712,499.52737,0.220159,*,*,*,*,*,*,*,*,505.348713,504.560528,501.725452,500.931923,502.370131,498.424515,*,497.461325,499.55,500.025414
23,39,*,*,*,*,*,*,*,*,*,*,*,*,514.501757,512.884954,510.436120,509.660106,510.878850,506.451166,*,505.447161,508.15,508.00805
23,41,*,*,*,*,*,*,*,*,*,*,*,*,522.859325,519.792157,517.375305,516.810257,517.844031,512.909486,*,512.115576,515.29,514.900685
23,43,*,*,*,*,*,*,*,*,*,*,*,*,530.444173,525.671010,522.597570,522.583267,523.404692,518.254188,*,517.669068,521.56,521.833321
23,45,*,*,*,*,*,*,*,*,*,*,*,*,537.407728,530.803983,527.234323,527.713481,528.379161,522.941808,*,522.589028,526.97,526.935957
23,47,*,*,*,*,*,*,*,*,*,*,*,*,543.593407,534.943674,531.202199,531.982294,532.612082,526.595794,*,526.448311,531.53,531.188593
23,49,*,*,*,*,*,*,*,*,*,*,*,*,548.777599,538.009031,534.006119,535.047486,535.692905,529.211202,*,529.250052,535.30,533.981229
23,51,*,*,*,*,*,*,*,*,*,*,*,*,552.767130,540.124637,535.438308,537.161615,537.896213,531.009179,*,531.379877,536.93,535.753864
23,53,*,*,*,*,*,*,*,*,*,*,*,*,555.479421,541.497504,535.550845,538.598837,539.551978,532.405611,*,533.065672,536.32,536.6265
23,55,*,*,*,*,*,*,*,*,*,*,*,*,557.420557,542.383923,534.969696,539.690678,540.943687,533.664721,*,534.521813,534.65,537.039136
23,57,*,*,*,*,*,*,*,*,*,*,*,*,558.786466,542.688829,533.901876,540.416212,542.098972,534.775342,*,535.531453,532.59,536.571772
23,59,*,*,*,*,*,*,*,*,*,*,*,*,559.150656,542.021995,532.099020,540.409785,542.783402,535.404595,*,535.291375,529.46,535.554408
23,61,*,*,*,*,*,*,*,*,*,*,*,*,558.146687,540.091627,529.178037,539.262197,542.491005,534.880635,*,533.512879,526.19,533.927043
23,63,*,*,*,*,*,*,*,*,*,*,*,*,555.707479,536.782245,524.959806,536.678509,540.692254,532.529734,*,530.191731,522.47,*
23,65,*,*,*,*,*,*,*,*,*,*,*,*,552.601319,532.354015,519.806340,532.961585,537.660202,528.706421,*,*,518.00,*
23,67,*,*,*,*,*,*,*,*,*,*,*,*,549.891634,527.647692,514.401089,528.786849,534.204913,524.863421,*,*,513.12,*
23,69,*,*,*,*,*,*,*,*,*,*,*,*,547.377777,523.062925,509.207868,524.791385,530.626356,521.307552,*,*,507.87,*
23,71,*,*,*,*,*,*,*,*,*,*,*,*,544.590292,518.427136,504.016889,520.907868,527.048682,517.714845,*,*,502.59,*
23,73,*,*,*,*,*,*,*,*,*,*,*,*,541.534370,513.652457,498.533870,516.811656,523.461792,514.094211,*,*,497.15,*
23,75,*,*,*,*,*,*,*,*,*,*,*,*,538.171162,508.608132,492.872575,512.610467,519.675264,510.324889,*,*,492.07,*
23,77,*,*,*,*,*,*,*,*,*,*,*,*,534.519534,503.304186,486.982854,508.226443,515.705177,506.407622,*,*,485.58,*
25,3,*,*,*,*,*,*,*,*,*,*,*,*,59.155555,70.521886,80.526900,65.797293,63.125549,70.048090,*,*,*,*
25,5,*,*,*,*,*,*,*,*,*,*,*,*,0.800934,10.880986,18.765388,7.925669,5.170305,12.409015,*,*,*,*
25,7,*,*,*,*,*,*,*,*,*,*,*,*,57.580494,49.430204,43.387210,50.515651,52.929259,46.072324,*,*,*,*
25,9,*,*,*,*,*,*,*,*,*,*,*,*,112.234886,105.398618,100.898728,104.675623,106.708035,100.017118,*,*,*,*
25,11,*,*,*,*,*,*,*,*,*,*,*,*,164.232507,157.911648,154.794879,155.885986,158.079841,150.927972,*,*,*,*
25,13,*,*,*,*,*,*,*,*,*,*,*,*,213.219499,208.085255,206.157112,205.561415,207.983139,200.979906,*,*,*,*
25,15,*,*,*,*,*,*,*,*,*,*,*,*,257.959687,254.215988,252.934944,251.513513,254.002410,247.896404,*,247.237131,247.29,246.50439
25,17,*,*,*,*,*,*,*,*,*,*,*,*,298.339177,296.242086,295.188741,293.358391,295.590546,290.959006,*,290.526932,290.87,288.827025
25,19,*,*,*,*,*,*,*,*,*,*,*,*,335.062672,334.413085,333.886932,331.583464,333.387508,330.402838,*,330.052462,329.86,328.979661
25,21,*,*,*,*,*,*,*,*,*,*,*,*,367.989661,367.841521,368.006418,365.536377,367.110051,365.284958,*,364.976805,365.35,364.322297
25,23,397.188364,0.111779,397.161271,0.006939,*,*,*,*,*,*,*,*,398.075195,397.532048,398.234393,395.831956,397.339980,396.169333,*,395.725685,397.28,396.234933
25,25,426.634383,0.001026,426.635164,0.000442,*,*,*,*,*,*,*,*,426.373720,424.897693,426.120973,423.625174,425.170030,424.339442,*,423.894577,426.17,426.017569
25,27,450.855648,0.001961,450.857488,0.001845,*,*,*,*,*,*,*,*,451.643404,449.237694,450.613511,448.166340,450.123472,448.908052,*,448.828908,450.97,450.210204
25,29,471.84821,0.001263,471.850469,0.001059,*,*,*,*,*,*,*,*,473.548879,470.911231,471.794084,469.616067,472.108277,470.084791,*,470.420168,472.00,470.87284
25,31,489.345186,0.000687,489.347014,0.000331,*,*,*,*,*,*,*,*,492.034224,489.967719,489.719103,487.844203,490.668524,487.905166,*,488.291015,489.08,488.305476
25,33,504.484939,0.030008,504.405672,0.002701,*,*,*,*,*,*,*,*,507.376759,506.180077,504.941760,503.254912,505.905696,502.964661,*,503.090199,503.95,503.858112
25,35,517.89858,0.08607,517.688686,0.002329,*,*,*,*,*,*,*,*,520.457310,520.013321,518.173384,516.747194,519.048269,515.935551,*,515.644797,517.20,517.380748
25,37,528.902187,0.223088,529.38734,0.006542,*,*,*,*,*,*,*,*,532.743493,532.329002,530.360512,529.110839,531.159024,527.559360,*,526.814522,529.06,529.623383
25,39,539.622717,0.266746,539.995054,0.00354,*,*,*,*,*,*,*,*,544.541636,543.313183,541.755407,540.464650,542.241195,538.214090,*,537.395568,540.21,540.736019
25,41,*,*,549.899042,0.011178,*,*,*,*,*,*,*,*,555.526387,552.790995,551.338415,550.215609,551.766998,547.337081,*,546.733780,549.76,550.828655
25,43,*,*,*,*,*,*,*,*,*,*,*,*,565.579049,561.168289,559.121706,558.524095,559.859721,555.312967,*,554.834640,558.29,558.941291
25,45,*,*,*,*,*,*,*,*,*,*,*,*,574.703015,568.814515,566.488196,566.156113,567.256460,562.468392,*,562.206531,565.94,566.653927
25,47,*,*,*,*,*,*,*,*,*,*,*,*,582.836345,575.290877,572.898840,572.742297,573.695071,568.295966,*,568.306151,572.42,573.006562
25,49,*,*,*,*,*,*,*,*,*,*,*,*,589.964622,580.403708,577.795516,577.808170,578.729922,572.800452,*,573.123655,578.67,578.099198
25,51,*,*,*,*,*,*,*,*,*,*,*,*,595.587895,584.372069,581.062425,581.667522,582.650573,576.210680,*,576.911069,582.19,581.981834
25,53,*,*,*,*,*,*,*,*,*,*,*,*,599.584648,587.323989,582.567615,584.512603,585.746482,578.882475,*,579.814941,583.37,584.21447
25,55,*,*,*,*,*,*,*,*,*,*,*,*,602.609449,589.550976,583.199326,586.726937,588.319323,581.156629,*,582.259390,583.42,585.057106
25,57,*,*,*,*,*,*,*,*,*,*,*,*,604.890353,591.057782,583.164277,588.421944,590.477425,583.140185,*,584.102602,582.83,585.379741
25,59,*,*,*,*,*,*,*,*,*,*,*,*,606.105017,591.475281,582.303865,589.269092,592.038222,584.487599,*,584.550725,581.55,585.162377
25,61,*,*,*,*,*,*,*,*,*,*,*,*,605.989069,590.637779,580.400421,589.001741,592.609608,584.637980,*,583.428444,580.18,584.275013
25,63,*,*,*,*,*,*,*,*,*,*,*,*,604.686840,588.595015,577.507379,587.573641,591.878799,583.134226,*,580.894928,578.04,583.767649
25,65,*,*,*,*,*,*,*,*,*,*,*,*,603.232499,585.595657,573.978342,585.280036,590.112184,580.319307,*,577.697673,575.35,*
25,67,*,*,*,*,*,*,*,*,*,*,*,*,602.237594,582.367232,570.274984,582.509846,587.885404,577.614751,*,*,572.27,*
25,69,*,*,*,*,*,*,*,*,*,*,*,*,601.116200,579.360129,566.614735,579.779913,585.332056,575.427680,*,*,568.47,*
25,71,*,*,*,*,*,*,*,*,*,*,*,*,599.654906,576.208077,562.892165,577.225033,582.593566,573.145023,*,*,564.38,*
25,73,*,*,*,*,*,*,*,*,*,*,*,*,597.867618,572.655201,558.895620,574.480083,579.925912,570.585504,*,*,560.22,*
25,75,*,*,*,*,*,*,*,*,*,*,*,*,595.724005,568.702865,554.509937,571.366559,577.133289,567.711200,*,*,555.86,*
25,77,*,*,*,*,*,*,*,*,*,*,*,*,593.207491,564.368813,549.657655,567.863249,574.027569,564.553854,*,*,551.48,*
25,79,*,*,*,*,*,*,*,*,*,*,*,*,590.326823,559.681392,544.308416,563.983885,570.626072,561.133322,*,*,546.41,*
27,3,*,*,*,*,*,*,*,*,*,*,*,*,75.499348,87.958845,98.835123,82.836230,79.665414,86.596122,*,*,*,*
27,5,*,*,*,*,*,*,*,*,*,*,*,*,16.917664,27.905339,36.743291,24.477343,21.373179,28.326907,*,*,*,*
27,7,*,*,*,*,*,*,*,*,*,*,*,*,42.127411,32.959267,25.974550,34.514402,37.305368,30.720811,*,*,*,*
27,9,*,*,*,*,*,*,*,*,*,*,*,*,97.953367,89.909320,84.530257,89.703943,92.155927,85.656949,*,*,*,*
27,11,*,*,*,*,*,*,*,*,*,*,*,*,151.808510,144.162578,140.310634,142.596635,145.103740,137.989595,*,*,*,*
27,13,*,*,*,*,*,*,*,*,*,*,*,*,203.541421,196.949521,194.390453,194.663960,197.590465,190.126687,*,*,*,*
27,15,*,*,*,*,*,*,*,*,*,*,*,*,251.243962,246.088923,244.268238,243.419980,246.373492,239.590255,*,*,*,*
27,17,*,*,*,*,*,*,*,*,*,*,*,*,294.673012,291.112253,289.803363,288.206437,290.590130,285.488404,*,285.118357,284.06,282.424995
27,19,*,*,*,*,*,*,*,*,*,*,*,*,334.798600,332.534270,332.031892,329.681809,331.656731,328.197340,*,328.269233,326.44,324.897631
27,21,*,*,*,*,*,*,*,*,*,*,*,*,370.995415,369.295213,369.644411,366.990729,368.766940,366.419807,*,366.542429,365.47,364.470267
27,23,*,*,*,*,*,*,*,*,*,*,*,*,403.718337,402.015164,402.852023,400.354329,402.218425,400.490438,*,400.313038,400.83,398.942903
27,25,*,*,432.946489,0.008383,*,*,*,*,*,*,*,*,434.682810,432.362417,433.700739,431.202464,433.279669,431.905125,*,431.688780,433.22,431.915538
27,27,462.737715,0.000717,462.738127,0.000383,*,*,*,*,*,*,*,*,463.291565,459.854933,461.728043,459.165181,461.672973,460.122060,*,460.257647,462.75,461.578174
27,29,486.910162,0.002114,486.911212,0.000493,*,*,*,*,*,*,*,*,488.213217,484.609241,486.120145,483.799732,486.820049,484.639648,*,485.171740,487.03,485.96081
27,31,506.859314,0.00125,506.860604,0.00116,*,*,*,*,*,*,*,*,509.112954,506.443279,506.761949,504.745127,508.085152,505.283944,*,505.750655,506.70,505.633446
27,33,524.805094,0.000628,524.806391,0.000424,*,*,*,*,*,*,*,*,526.823782,525.273068,524.727459,522.829848,525.953835,523.106630,*,523.169840,524.10,523.866082
27,35,540.730222,0.020009,540.722999,0.018575,*,*,*,*,*,*,*,*,542.292346,541.777127,540.794622,539.038905,541.750818,538.948639,*,538.595619,540.43,539.838717
27,37,555.234039,0.020009,555.233682,0.020006,*,*,*,*,*,*,*,*,556.776964,556.779188,555.727071,554.014598,556.477440,553.327118,*,552.708466,555.12,555.021353
27,39,567.695321,0.252102,567.992522,0.013972,*,*,*,*,*,*,*,*,570.668274,570.406216,569.763555,567.923898,570.129176,566.600110,*,566.126574,568.49,568.013989
27,41,579.07704,0.318259,579.65729,0.189497,*,*,*,*,*,*,*,*,583.811902,582.426658,581.961878,580.216353,582.221693,578.276186,*,577.937939,580.39,580.356625
27,43,589.512467,0.838345,*,*,*,*,*,*,*,*,*,*,596.061145,592.976189,592.141395,590.828000,592.678697,588.387224,*,588.065469,591.23,591.179261
27,45,*,*,*,*,*,*,*,*,*,*,*,*,607.532826,602.633339,601.575125,600.519057,602.154020,597.608654,*,597.607697,600.79,601.271896
27,47,*,*,*,*,*,*,*,*,*,*,*,*,618.262534,611.359777,610.374623,609.369162,610.712279,605.725459,*,606.128978,609.80,610.114532
27,49,*,*,*,*,*,*,*,*,*,*,*,*,627.968249,618.751260,617.967271,616.810740,617.920022,612.476941,*,613.450060,618.22,618.047168
27,51,*,*,*,*,*,*,*,*,*,*,*,*,635.428274,624.804279,623.257154,622.653119,623.810997,617.852514,*,619.235094,623.58,623.229804
27,53,*,*,*,*,*,*,*,*,*,*,*,*,640.669225,629.609542,626.182894,627.034717,628.592006,622.062308,*,623.446272,626.52,627.12244
27,55,*,*,*,*,*,*,*,*,*,*,*,*,644.983590,633.433884,628.147561,630.538709,632.579809,625.618305,*,627.038792,628.40,629.735075
27,57,*,*,*,*,*,*,*,*,*,*,*,*,648.423041,636.281129,629.315087,633.333193,635.892037,628.618689,*,629.854783,629.13,631.787711
27,59,*,*,*,*,*,*,*,*,*,*,*,*,650.573135,637.891195,629.487468,635.131680,638.402337,630.749386,*,631.046892,629.62,632.520347
27,61,*,*,*,*,*,*,*,*,*,*,*,*,651.446589,638.276581,628.718991,635.869606,639.920424,631.691294,*,630.724558,629.29,632.952983
27,63,*,*,*,*,*,*,*,*,*,*,*,*,651.380830,637.645809,627.287857,635.705117,640.359991,631.313181,*,629.338660,629.43,632.695619
27,65,*,*,*,*,*,*,*,*,*,*,*,*,650.973436,636.231245,625.431734,634.905924,639.958816,629.918295,*,627.335059,628.38,632.308254
27,67,*,*,*,*,*,*,*,*,*,*,*,*,651.038469,634.340521,623.399066,633.688553,639.098318,628.231396,*,*,626.90,*
27,69,*,*,*,*,*,*,*,*,*,*,*,*,651.255893,632.294894,621.129151,632.138758,637.808036,626.833825,*,*,625.05,*
27,71,*,*,*,*,*,*,*,*,*,*,*,*,651.000104,630.319611,618.474307,630.354382,635.927208,625.647547,*,*,622.32,*
27,73,*,*,*,*,*,*,*,*,*,*,*,*,650.385003,628.156121,615.586676,628.639659,633.819472,624.272867,*,*,619.48,*
