Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,new_other,new_other_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
113,289,*,*,*,*,*,*,*,*,*,*,*,*,15.214788,16.95061,17.22991,16.109461,15.798532,15.89384,**,**,**
113,291,*,*,*,*,*,*,*,*,*,*,*,*,15.393205,17.166705,17.461516,16.315137,15.958432,16.093208,**,**,**
113,293,*,*,*,*,*,*,*,*,*,*,*,*,15.572734,17.380939,17.686417,16.516094,16.117046,16.284631,**,**,**
113,295,*,*,*,*,*,*,*,*,*,*,*,*,15.74859,17.583833,17.88354,16.704654,16.275305,16.469274,**,**,**
113,297,*,*,*,*,*,*,*,*,*,*,*,*,15.917748,17.772981,18.050693,16.879719,16.435781,16.649039,**,**,**
113,299,*,*,*,*,*,*,*,*,*,*,*,*,16.075976,17.95595,18.202938,17.044698,16.599489,16.824887,**,**,**
115,135,*,*,*,*,*,*,*,*,*,*,*,*,-14.595809,-12.328158,-5.297467,-9.576632,-5.361614,-5.518359,*,*,*
115,137,*,*,*,*,*,*,*,*,*,*,*,*,-13.683829,-3.570553,-4.2465,-9.214166,-11.527926,-5.008502,*,*,*
115,139,*,*,*,*,*,*,*,*,*,*,*,*,-3.622733,-3.224207,-6.331407,-5.57685,-10.332707,-4.510403,*,*,*
115,141,*,*,*,*,*,*,*,*,*,*,*,*,-3.3176,-2.881595,-5.970628,-2.713372,-3.528919,-4.144529,*,*,*
115,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.013465,-2.542204,-3.345206,-2.150351,0.348151,-3.18251,*,*,*
115,145,*,*,*,*,*,*,*,*,*,*,*,*,-3.485706,-2.202385,-1.573891,-3.823259,2.493777,-3.41682,*,*,*
115,147,*,*,*,*,*,*,*,*,*,*,*,*,-1.407849,4.407424,-1.443213,1.449612,3.785803,-3.065196,*,*,*
115,149,*,*,*,*,*,*,*,*,*,*,*,*,1.092347,10.686239,-3.570612,3.881594,2.019574,-1.814618,*,*,*
115,151,*,*,*,*,*,*,*,*,*,*,*,*,-1.309892,3.757818,-3.169178,-0.964556,-3.308281,-2.414022,*,*,*
115,153,*,*,*,*,*,*,*,*,*,*,*,*,-3.302871,-2.824155,-2.766429,-2.94054,-2.928652,-2.410679,*,*,*
115,155,*,*,*,*,*,*,*,*,*,*,*,*,-2.873508,-2.437562,-2.324977,-2.534159,-2.530035,-1.858468,*,*,*
115,157,*,*,*,*,*,*,*,*,*,*,*,*,-2.445888,-2.028822,-1.848085,-2.109182,-2.122627,-1.69235,*,-2.02,*
115,159,*,*,*,*,*,*,*,*,*,*,*,*,-2.05405,-1.60564,-1.39357,-1.691492,-1.71279,-1.427256,*,-1.73,*
115,161,*,*,*,*,*,*,*,*,*,*,*,*,-1.663326,-1.166021,-0.953128,-1.274487,-1.295725,-1.042557,*,-1.35,*
115,163,*,*,*,*,*,*,*,*,*,*,*,*,-1.221282,-0.710653,-0.46933,-0.831189,-0.859809,-0.597606,*,-0.67,*
115,165,*,*,*,*,*,*,*,*,*,*,*,*,-0.761518,-0.242901,0.044191,-0.361964,-0.408213,-0.131294,-0.283353,-0.41,*
115,167,*,*,*,*,*,*,*,*,*,*,*,*,-0.322923,0.230788,0.531831,0.106821,0.054537,0.337905,0.156218,-0.06,*
115,169,*,*,*,*,*,*,*,*,*,*,*,*,0.133122,0.705224,1.016116,0.573709,0.527811,0.817598,0.559382,0.81,*
115,171,*,*,*,*,*,*,*,*,*,*,*,*,0.689184,1.178555,1.466286,1.021465,1.127367,1.229147,1.068607,1.15,**
115,173,*,*,*,*,*,*,*,*,*,*,*,*,1.219142,1.63633,1.873304,1.421475,1.6815,1.58417,1.586142,1.44,**
115,175,*,*,*,*,*,*,*,*,*,*,*,*,1.598785,1.978825,2.266483,1.825491,2.052677,1.984827,1.965226,1.52,**
115,177,*,*,*,*,*,*,*,*,*,*,*,*,1.919815,2.271505,2.654859,2.196889,2.386417,2.351786,2.2949,1.99,**
115,179,*,*,*,*,*,*,*,*,*,*,*,*,2.170032,2.610613,3.009093,2.484485,2.659424,2.646398,2.532681,2.21,**
115,181,*,*,*,*,*,*,*,*,*,*,*,*,2.307129,2.929525,3.296188,2.753852,2.886354,2.924004,2.759516,2.48,**
115,183,*,*,*,*,*,*,*,*,*,*,*,*,2.488125,3.227911,3.567547,3.03145,3.137598,3.191845,3.035857,2.79,**
115,185,*,*,*,*,*,*,*,*,*,*,*,*,2.786177,3.529514,3.871325,3.333381,3.43793,3.506385,3.329401,3.1,**
115,187,*,*,*,*,*,*,*,*,*,*,*,*,2.718599,3.845833,4.199185,3.651266,3.758427,3.936125,3.499856,3.46,**
115,189,*,*,*,*,*,*,*,*,*,*,*,*,3.835841,4.11436,5.112782,4.068963,4.080307,4.365701,3.769108,3.81,**
115,191,*,*,*,*,*,*,*,*,*,*,*,*,5.33741,4.816655,5.230653,4.381201,4.40931,4.536521,4.135175,4.25,**
115,193,*,*,*,*,*,*,*,*,*,*,*,*,4.688927,5.48503,4.709169,4.528055,4.692705,4.607616,4.382467,4.93,**
115,195,*,*,*,*,*,*,*,*,*,*,*,*,3.965058,5.619045,4.949952,4.672175,4.91165,4.824331,4.666019,5.07,**
115,197,*,*,*,*,*,*,*,*,*,*,*,*,4.130446,5.751426,5.187575,5.278772,5.072339,5.083183,4.947664,5.27,**
115,199,*,*,*,*,*,*,*,*,*,*,*,*,4.932176,5.763135,5.348221,5.986782,5.465871,5.261383,5.218175,5.44,**
115,201,*,*,*,*,*,*,*,*,*,*,*,*,5.695184,5.915591,5.546936,6.274682,5.91808,5.97351,5.505226,5.64,**
115,203,*,*,*,*,*,*,*,*,*,*,*,*,5.711367,6.234046,6.096206,6.292396,6.132013,6.588876,5.738168,5.9,**
115,205,*,*,*,*,*,*,*,*,*,*,*,*,5.881658,6.502376,6.613866,6.476216,6.315346,6.510599,5.949111,6.16,**
115,207,*,*,*,*,*,*,*,*,*,*,*,*,6.238625,6.852099,6.792913,6.808075,6.476485,6.455026,6.202143,6.47,**
115,209,*,*,*,*,*,*,*,*,*,*,*,*,6.460422,7.100634,6.887703,6.876179,6.508132,6.507402,6.463798,6.61,**
115,211,*,*,*,*,*,*,*,*,*,*,*,*,6.557378,7.219995,7.050748,6.968235,6.585241,6.721728,6.74234,6.92,**
115,213,*,*,*,*,*,*,*,*,*,*,*,*,6.629205,7.328024,7.336221,6.997699,6.83304,7.006212,7.03121,7.29,**
115,215,*,*,*,*,*,*,*,*,*,*,*,*,6.678616,7.447423,7.637763,7.118282,7.088643,7.303413,7.329469,7.77,**
115,217,*,*,*,*,*,*,*,*,*,*,*,*,6.679474,7.655806,7.92639,7.403692,7.354371,7.612998,7.636532,8.05,**
115,219,*,*,*,*,*,*,*,*,*,*,*,*,6.787882,7.932469,8.205637,7.687165,7.632509,7.925719,7.951398,8.57,**
115,221,*,*,*,*,*,*,*,*,*,*,*,*,7.043112,8.215063,8.489564,7.966832,7.922359,8.22591,8.258988,8.91,**
115,223,*,*,*,*,*,*,*,*,*,*,*,*,7.333553,8.514021,8.793981,8.245694,8.22108,8.504886,8.533786,9.19,**
115,225,*,*,*,*,*,*,*,*,*,*,*,*,7.659555,8.828843,9.124557,8.533853,8.523723,8.76686,8.778194,**,**
115,227,*,*,*,*,*,*,*,*,*,*,*,*,8.010683,9.156146,9.469678,8.834092,8.830749,9.025627,9.020921,**,**
115,229,*,*,*,*,*,*,*,*,*,*,*,*,8.371488,9.496598,9.812841,9.139994,9.142364,9.293517,9.275204,**,**
115,231,*,*,*,*,*,*,*,*,*,*,*,*,8.728017,9.846505,10.15732,9.451364,9.455306,9.572947,9.549576,**,**
115,233,*,*,*,*,*,*,*,*,*,*,*,*,9.066514,10.198204,10.52033,9.766319,9.767049,9.856309,9.84297,**,**
115,235,*,*,*,*,*,*,*,*,*,*,*,*,9.376383,10.546733,10.890905,10.078121,10.073229,10.129964,10.122635,**,**
115,237,*,*,*,*,*,*,*,*,*,*,*,*,9.659817,10.884985,11.231539,10.379262,10.372273,10.38587,10.367258,**,**
115,239,*,*,*,*,*,*,*,*,*,*,*,*,9.928735,11.205289,11.529315,10.664914,10.659974,10.627898,10.596168,**,**
115,241,*,*,*,*,*,*,*,*,*,*,*,*,10.180321,11.508036,11.812568,10.93867,10.933936,10.86405,10.839458,**,**
115,243,*,*,*,*,*,*,*,*,*,*,*,*,10.539213,11.799537,12.096838,11.208677,11.305486,11.095536,11.091483,**,**
115,245,*,*,*,*,*,*,*,*,*,*,*,*,10.957412,12.062848,12.366573,11.54492,11.693255,11.425123,11.447316,**,**
115,247,*,*,*,*,*,*,*,*,*,*,*,*,11.232226,12.308764,12.701979,11.850352,11.94788,11.763113,11.82244,**,**
115,249,*,*,*,*,*,*,*,*,*,*,*,*,11.422523,12.555166,13.003413,12.048037,12.138067,11.978392,12.055655,**,**
115,251,*,*,*,*,*,*,*,*,*,*,*,*,11.590353,12.7903,13.187789,12.223717,12.283675,12.157721,12.2224,**,**
115,253,*,*,*,*,*,*,*,*,*,*,*,*,11.673726,13.019329,13.365225,12.397928,12.369329,12.336044,12.364262,**,**
115,255,*,*,*,*,*,*,*,*,*,*,*,*,11.762135,13.229704,13.5463,12.56244,12.475737,12.498132,12.499448,**,**
115,257,*,*,*,*,*,*,*,*,*,*,*,*,11.928858,13.416897,13.714981,12.715398,12.641242,12.640609,12.647392,**,**
115,259,*,*,*,*,*,*,*,*,*,*,*,*,12.126133,13.615663,13.907342,12.902114,12.837233,12.812891,12.832991,**,**
115,261,*,*,*,*,*,*,*,*,*,*,*,*,12.410235,13.840581,14.147798,13.125598,13.06009,13.016866,13.062698,**,**
115,263,*,*,*,*,*,*,*,*,*,*,*,*,12.696223,14.101118,14.305085,13.357371,13.286438,13.223708,13.313376,**,**
115,265,*,*,*,*,*,*,*,*,*,*,*,*,12.921228,14.220536,14.576775,13.662515,13.514828,13.395117,13.432976,**,**
115,267,*,*,*,*,*,*,*,*,*,*,*,*,13.142778,14.32357,14.936368,13.964195,13.730793,13.722952,13.514308,**,**
115,269,*,*,*,*,*,*,*,*,*,*,*,*,13.352588,14.573555,15.178765,14.180513,13.901264,14.077257,13.701848,**,**
115,271,*,*,*,*,*,*,*,*,*,*,*,*,13.549933,14.816791,15.423664,14.386243,14.027231,14.257133,13.90147,**,**
115,273,*,*,*,*,*,*,*,*,*,*,*,*,13.736301,15.047751,15.623537,14.582094,14.142,14.391019,14.064518,**,**
115,275,*,*,*,*,*,*,*,*,*,*,*,*,13.914026,15.269613,15.646342,14.759285,14.255998,14.489986,14.356394,**,**
115,277,*,*,*,*,*,*,*,*,*,*,*,*,14.254355,15.484266,15.638112,15.039559,14.367727,14.621567,14.649852,**,**
115,279,*,*,*,*,*,*,*,*,*,*,*,*,14.557388,15.687879,15.782418,15.371343,14.479885,14.556721,14.790865,**,**
115,281,*,*,*,*,*,*,*,*,*,*,*,*,14.769013,15.884046,15.982765,15.499278,14.612531,14.461252,14.93503,**,**
115,283,*,*,*,*,*,*,*,*,*,*,*,*,14.726707,16.074684,16.102953,15.360294,14.760977,14.58822,14.954958,**,**
115,285,*,*,*,*,*,*,*,*,*,*,*,*,14.733117,16.267488,16.153904,15.177116,14.90258,14.744005,15.000852,**,**
115,287,*,*,*,*,*,*,*,*,*,*,*,*,14.876835,16.353039,16.276802,15.21736,15.045225,14.910026,**,**,**
115,289,*,*,*,*,*,*,*,*,*,*,*,*,14.750333,16.327368,16.468671,15.401593,15.19968,15.091111,**,**,**
115,291,*,*,*,*,*,*,*,*,*,*,*,*,14.721304,16.445248,16.677884,15.594009,15.362657,15.28607,**,**,**
115,293,*,*,*,*,*,*,*,*,*,*,*,*,14.854748,16.678557,16.894803,15.792163,15.529688,15.486166,**,**,**
115,295,*,*,*,*,*,*,*,*,*,*,*,*,15.065639,16.882388,17.1072,15.991276,15.698566,15.684309,**,**,**
115,297,*,*,*,*,*,*,*,*,*,*,*,*,15.279782,17.089052,17.312821,16.184781,15.869688,15.880494,**,**,**
115,299,*,*,*,*,*,*,*,*,*,*,*,*,15.485017,17.291689,17.519545,16.372964,16.041887,16.07393,**,**,**
117,135,*,*,*,*,*,*,*,*,*,*,*,*,-6.079729,-5.385194,-5.847665,-6.491471,-6.127442,-6.056442,*,*,*
117,137,*,*,*,*,*,*,*,*,*,*,*,*,-15.03418,-4.260441,-13.031066,-8.12003,-5.807577,-5.465061,*,*,*
117,139,*,*,*,*,*,*,*,*,*,*,*,*,-14.07752,-3.919031,-9.011328,-7.675706,-4.638279,-4.691767,*,*,*
117,141,*,*,*,*,*,*,*,*,*,*,*,*,-3.793798,-3.578368,-0.789973,-7.288566,2.491784,-4.270182,*,*,*
117,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.497991,-3.236303,0.833159,-6.622197,2.825594,-4.779287,*,*,*
117,145,*,*,*,*,*,*,*,*,*,*,*,*,3.009937,-2.894753,0.579441,-3.822909,-3.508614,-4.58269,*,*,*
117,147,*,*,*,*,*,*,*,*,*,*,*,*,9.150508,-2.558265,-2.171036,-6.040377,-2.20275,-3.666634,*,*,*
117,149,*,*,*,*,*,*,*,*,*,*,*,*,2.355919,-2.229856,-1.34813,-6.398342,5.070865,-3.328248,*,*,*
117,151,*,*,*,*,*,*,*,*,*,*,*,*,3.017449,4.712314,-3.224264,-2.918316,10.233109,-2.54894,*,*,*
117,153,*,*,*,*,*,*,*,*,*,*,*,*,3.722697,10.658603,-3.382615,-2.139117,3.637153,-2.172742,*,*,*
117,155,*,*,*,*,*,*,*,*,*,*,*,*,-2.941958,3.463196,-3.027841,-2.424526,-2.737534,-2.194975,*,*,*
117,157,*,*,*,*,*,*,*,*,*,*,*,*,-3.122034,-2.743661,-2.717996,-2.517978,-2.696155,-1.973005,*,*,*
117,159,*,*,*,*,*,*,*,*,*,*,*,*,-3.032212,-2.410418,-2.418968,-2.495807,-2.465826,-1.884467,*,*,*
117,161,*,*,*,*,*,*,*,*,*,*,*,*,-2.743456,-2.045685,-2.124205,-2.264897,-2.084347,-1.747017,*,-1.82,*
117,163,*,*,*,*,*,*,*,*,*,*,*,*,-2.395958,-1.660436,-1.783641,-1.917404,-1.668761,-1.42706,*,-1.51,*
117,165,*,*,*,*,*,*,*,*,*,*,*,*,-1.980457,-1.241268,-1.388336,-1.503998,-1.2372,-0.953193,*,-1.17,*
117,167,*,*,*,*,*,*,*,*,*,*,*,*,-1.511387,-0.78298,-0.950363,-1.012504,-0.73751,-0.438783,-1.190081,-0.77,*
117,169,*,*,*,*,*,*,*,*,*,*,*,*,-0.804877,-0.292127,-0.356819,-0.492001,-0.049345,0.012206,-0.402949,-0.39,*
117,171,*,*,*,*,*,*,*,*,*,*,*,*,-0.06482,0.215555,0.321512,0.058512,0.538663,0.400844,0.384849,0.01,*
117,173,*,*,*,*,*,*,*,*,*,*,*,*,0.407319,0.705919,0.874309,0.671203,0.911742,0.793699,0.79189,0.4,**
117,175,*,*,*,*,*,*,*,*,*,*,*,*,0.776132,1.203192,1.447041,1.155846,1.2658,1.226359,1.145857,0.75,**
117,177,*,*,*,*,*,*,*,*,*,*,*,*,1.098459,1.630465,1.95771,1.465011,1.577514,1.610796,1.461222,1.01,**
117,179,*,*,*,*,*,*,*,*,*,*,*,*,1.345112,1.958,2.261701,1.745467,1.841143,1.897473,1.741543,1.22,**
117,181,*,*,*,*,*,*,*,*,*,*,*,*,1.550099,2.288201,2.535949,2.008955,2.059375,2.167029,1.981439,1.47,**
117,183,*,*,*,*,*,*,*,*,*,*,*,*,1.79264,2.606271,2.825541,2.284875,2.302209,2.438096,2.234011,1.78,**
117,185,*,*,*,*,*,*,*,*,*,*,*,*,2.085713,2.911717,3.143879,2.591963,2.607793,2.819933,2.535096,2.11,**
117,187,*,*,*,*,*,*,*,*,*,*,*,*,2.471544,3.225712,3.455487,2.962211,2.931341,3.226113,2.847746,2.46,**
117,189,*,*,*,*,*,*,*,*,*,*,*,*,2.720459,3.022822,3.097046,3.264966,3.274324,3.546595,2.831193,2.77,**
117,191,*,*,*,*,*,*,*,*,*,*,*,*,2.863603,2.744866,3.324726,3.615322,3.607952,3.86766,3.161827,3.4,**
117,193,*,*,*,*,*,*,*,*,*,*,*,*,4.031431,2.983219,4.121782,3.929854,3.863848,4.113468,3.771503,3.65,**
117,195,*,*,*,*,*,*,*,*,*,*,*,*,5.153718,3.672132,4.30151,4.184005,4.203548,4.288307,4.00106,4.1,**
117,197,*,*,*,*,*,*,*,*,*,*,*,*,5.299144,4.376882,4.642511,4.258339,4.66496,4.560234,4.262721,7.99,**
117,199,*,*,*,*,*,*,*,*,*,*,*,*,4.83512,4.878136,5.049943,4.545243,4.883408,5.018031,4.526235,4.8,**
117,201,*,*,*,*,*,*,*,*,*,*,*,*,4.49065,5.296998,5.712582,5.108988,5.053656,5.412926,4.792383,4.96,**
117,203,*,*,*,*,*,*,*,*,*,*,*,*,4.861991,5.502487,6.158978,5.42416,5.399677,5.726976,5.032989,5.22,**
117,205,*,*,*,*,*,*,*,*,*,*,*,*,5.218084,5.780625,6.27118,5.737866,5.73567,6.024448,5.269949,5.52,**
117,207,*,*,*,*,*,*,*,*,*,*,*,*,5.527958,6.093203,6.578656,6.034867,6.05595,6.271635,5.522324,5.73,**
117,209,*,*,*,*,*,*,*,*,*,*,*,*,5.797405,6.394143,6.881094,6.31926,6.464605,6.536189,5.764498,6.03,**
117,211,*,*,*,*,*,*,*,*,*,*,*,*,6.055562,6.689622,7.082417,6.587824,6.777084,6.701798,6.030323,6.28,**
117,213,*,*,*,*,*,*,*,*,*,*,*,*,6.320798,6.977081,7.149102,6.919334,6.856734,6.810066,6.322912,6.69,**
117,215,*,*,*,*,*,*,*,*,*,*,*,*,6.600106,7.222988,7.147767,7.145298,6.860795,6.816297,6.631359,6.99,**
117,217,*,*,*,*,*,*,*,*,*,*,*,*,6.865774,7.356941,7.269345,7.023434,6.814787,6.927804,6.950548,7.33,**
117,219,*,*,*,*,*,*,*,*,*,*,*,*,6.943161,7.410583,7.55141,7.019129,6.913829,7.253692,7.283772,7.66,**
117,221,*,*,*,*,*,*,*,*,*,*,*,*,6.693487,7.567434,7.839465,7.292617,7.169456,7.572041,7.619646,8.03,**
117,223,*,*,*,*,*,*,*,*,*,*,*,*,6.580303,7.826173,8.11042,7.548968,7.427231,7.867867,7.928655,**,**
117,225,*,*,*,*,*,*,*,*,*,*,*,*,6.77084,8.077897,8.356579,7.786375,7.689919,8.129148,8.188939,**,**
117,227,*,*,*,*,*,*,*,*,*,*,*,*,6.980857,8.333246,8.58709,8.013064,7.95622,8.360552,8.401311,**,**
117,229,*,*,*,*,*,*,*,*,*,*,*,*,7.212331,8.59632,8.801054,8.236591,8.226893,8.57282,8.587402,**,**
117,231,*,*,*,*,*,*,*,*,*,*,*,*,7.450579,8.874552,9.008785,8.459838,8.506735,8.771091,8.770664,**,**
117,233,*,*,*,*,*,*,*,*,*,*,*,*,7.697245,9.175189,9.239253,8.691177,8.801598,8.955453,8.956813,**,**
117,235,*,*,*,*,*,*,*,*,*,*,*,*,7.989861,9.493162,9.512478,8.942572,9.116168,9.1276,9.132364,**,**
117,237,*,*,*,*,*,*,*,*,*,*,*,*,8.345404,9.822671,9.83807,9.222584,9.443766,9.301566,9.302505,**,**
117,239,*,*,*,*,*,*,*,*,*,*,*,*,8.770646,10.155849,10.260762,9.534143,9.767324,9.502284,9.628522,**,**
117,241,*,*,*,*,*,*,*,*,*,*,*,*,9.373981,10.49111,10.751927,9.938008,10.193643,9.737711,10.071877,**,**
117,243,*,*,*,*,*,*,*,*,*,*,*,*,9.89786,10.84193,11.247252,10.495311,10.640841,10.223791,10.510503,**,**
117,245,*,*,*,*,*,*,*,*,*,*,*,*,10.166246,11.303158,11.722256,10.92037,10.930452,10.788121,10.861545,**,**
117,247,*,*,*,*,*,*,*,*,*,*,*,*,10.380694,11.704327,12.054493,11.126621,11.134945,11.086427,11.074215,**,**
117,249,*,*,*,*,*,*,*,*,*,*,*,*,10.569942,11.942125,12.257023,11.316891,11.310995,11.269093,11.260498,**,**
117,251,*,*,*,*,*,*,*,*,*,*,*,*,10.74873,12.167229,12.443774,11.496216,11.469302,11.442978,11.43846,**,**
117,253,*,*,*,*,*,*,*,*,*,*,*,*,10.943595,12.398369,12.636091,11.667762,11.585665,11.618885,11.60608,**,**
117,255,*,*,*,*,*,*,*,*,*,*,*,*,11.124374,12.613694,12.830702,11.832262,11.709846,11.783327,11.757605,**,**
117,257,*,*,*,*,*,*,*,*,*,*,*,*,11.286934,12.80537,13.011642,12.000431,11.877411,11.933683,11.910177,**,**
117,259,*,*,*,*,*,*,*,*,*,*,*,*,11.486873,13.012568,13.220603,12.196032,12.073065,12.116932,12.099622,**,**
117,261,*,*,*,*,*,*,*,*,*,*,*,*,11.7309,13.2409,13.476117,12.425918,12.304188,12.336779,12.329536,**,**
117,263,*,*,*,*,*,*,*,*,*,*,*,*,11.990316,13.480134,13.69728,12.677913,12.536062,12.559379,12.569743,**,**
117,265,*,*,*,*,*,*,*,*,*,*,*,*,12.237057,13.624011,13.953653,13.00047,12.76015,12.895438,12.792837,**,**
117,267,*,*,*,*,*,*,*,*,*,*,*,*,12.472051,13.729813,14.233171,13.307194,12.954301,13.265764,12.891407,**,**
117,269,*,*,*,*,*,*,*,*,*,*,*,*,12.702029,13.940008,14.460069,13.535701,13.096926,13.514712,12.987318,**,**
117,271,*,*,*,*,*,*,*,*,*,*,*,*,12.925329,14.193488,14.700649,13.762676,13.226518,13.724078,13.214443,**,**
117,273,*,*,*,*,*,*,*,*,*,*,*,*,13.142741,14.444458,14.958757,13.984739,13.378147,13.932293,13.504212,**,**
117,275,*,*,*,*,*,*,*,*,*,*,*,*,13.357074,14.694059,15.224708,14.192722,13.623279,14.122947,13.789338,**,**
117,277,*,*,*,*,*,*,*,*,*,*,*,*,13.569894,14.939747,15.42239,14.37168,13.932483,14.280272,13.976352,**,**
117,279,*,*,*,*,*,*,*,*,*,*,*,*,13.762829,15.185314,15.571046,14.51974,14.199716,14.477458,14.133309,**,**
117,281,*,*,*,*,*,*,*,*,*,*,*,*,13.916027,15.429184,15.805308,14.764644,14.391463,14.550659,14.312802,**,**
117,283,*,*,*,*,*,*,*,*,*,*,*,*,14.033203,15.661891,16.193772,15.006383,14.488761,14.290143,14.500615,**,**
117,285,*,*,*,*,*,*,*,*,*,*,*,*,14.301991,15.874613,16.367072,15.124106,14.533205,14.135472,14.547767,**,**
117,287,*,*,*,*,*,*,*,*,*,*,*,*,14.589059,15.956015,16.173209,15.085028,14.568008,14.273564,14.584454,**,**
117,289,*,*,*,*,*,*,*,*,*,*,*,*,14.726841,16.038415,15.970435,14.947287,14.642248,14.459119,14.776072,**,**
117,291,*,*,*,*,*,*,*,*,*,*,*,*,14.79273,16.105179,16.000045,14.971644,14.782212,14.665253,**,**,**
117,293,*,*,*,*,*,*,*,*,*,*,*,*,14.764676,16.095887,16.210513,15.14294,14.949633,14.882214,**,**,**
117,295,*,*,*,*,*,*,*,*,*,*,*,*,14.747846,16.164914,16.430775,15.346408,15.117537,15.096693,**,**,**
117,297,*,*,*,*,*,*,*,*,*,*,*,*,14.795417,16.356368,16.657787,15.550058,15.286407,15.30051,**,**,**
117,299,*,*,*,*,*,*,*,*,*,*,*,*,14.934814,16.612495,16.895122,15.754301,15.458273,15.498122,**,**,**
119,135,*,*,*,*,*,*,*,*,*,*,*,*,-6.849934,-6.030055,-6.694013,-6.83999,-6.885202,-6.712057,*,*,*
119,137,*,*,*,*,*,*,*,*,*,*,*,*,-6.524561,-4.886294,-6.283443,-7.342974,-6.537547,-6.340688,*,*,*
119,139,*,*,*,*,*,*,*,*,*,*,*,*,-5.451961,-4.543012,-5.244302,-6.94763,-5.314502,-6.220119,*,*,*
119,141,*,*,*,*,*,*,*,*,*,*,*,*,-4.370171,-4.199052,-4.00224,-4.285515,-4.061997,-5.830477,*,*,*
119,143,*,*,*,*,*,*,*,*,*,*,*,*,-4.077995,-3.853527,-3.64948,-1.909763,-3.723163,-5.703163,*,*,*
119,145,*,*,*,*,*,*,*,*,*,*,*,*,-3.655522,-3.512717,1.537841,3.024566,-4.128604,-5.238698,*,*,*
119,147,*,*,*,*,*,*,*,*,*,*,*,*,-3.338239,-3.177747,1.039411,2.727324,-9.848291,-3.731527,*,*,*
119,149,*,*,*,*,*,*,*,*,*,*,*,*,3.271823,-2.847591,-4.381367,-3.752373,-8.763306,-3.509758,*,*,*
119,151,*,*,*,*,*,*,*,*,*,*,*,*,4.764043,-2.521273,-3.575244,-4.710827,-2.371232,-3.771565,*,*,*
119,153,*,*,*,*,*,*,*,*,*,*,*,*,-2.054509,-1.441851,-2.97632,-3.493037,3.453492,-3.29554,*,*,*
119,155,*,*,*,*,*,*,*,*,*,*,*,*,-3.65166,3.306342,-2.943572,-3.228549,2.96975,-2.936176,*,*,*
119,157,*,*,*,*,*,*,*,*,*,*,*,*,-3.406161,2.026743,-3.157399,-2.959419,-3.044724,-2.624765,*,*,*
119,159,*,*,*,*,*,*,*,*,*,*,*,*,-3.319894,-3.016867,-3.175678,-2.792003,-2.830274,-2.444735,*,*,*
119,161,*,*,*,*,*,*,*,*,*,*,*,*,-3.292356,-2.807841,-2.932307,-2.626968,-2.585516,-2.287698,*,*,*
119,163,*,*,*,*,*,*,*,*,*,*,*,*,-3.097908,-2.466213,-2.696213,-2.308504,-2.193618,-1.97706,*,*,*
119,165,*,*,*,*,*,*,*,*,*,*,*,*,-2.724005,-2.060006,-2.478779,-1.857931,-1.689577,-1.610745,*,-1.98,*
119,167,*,*,*,*,*,*,*,*,*,*,*,*,-2.097736,-1.677816,-1.982261,-1.426389,-1.235929,-1.218619,*,-1.68,*
119,169,*,*,*,*,*,*,*,*,*,*,*,*,-1.367502,-1.288544,-1.170119,-1.004721,-0.883803,-0.810573,*,-1.38,*
119,171,*,*,*,*,*,*,*,*,*,*,*,*,-0.879319,-0.781851,-0.525344,-0.573899,-0.53402,-0.39649,-0.464783,-0.94,*
119,173,*,*,*,*,*,*,*,*,*,*,*,*,-0.552047,-0.137569,-0.07719,-0.198851,-0.165149,0.013067,-0.167486,-0.52,*
119,175,*,*,*,*,*,*,*,*,*,*,*,*,-0.21206,0.416761,0.46759,0.160255,0.21734,0.349008,0.147871,-0.11,**
119,177,*,*,*,*,*,*,*,*,*,*,*,*,0.123657,0.812771,0.969312,0.534012,0.595679,0.668836,0.514799,-0.31,**
119,179,*,*,*,*,*,*,*,*,*,*,*,*,0.450434,1.210833,1.347468,0.914008,0.970541,1.049423,0.909456,0.3,**
119,181,*,*,*,*,*,*,*,*,*,*,*,*,0.802332,1.606854,1.737212,1.269999,1.316261,1.406118,1.271024,0.69,**
119,183,*,*,*,*,*,*,*,*,*,*,*,*,1.141006,1.955056,2.097731,1.584603,1.621096,1.713491,1.570171,0.98,**
119,185,*,*,*,*,*,*,*,*,*,*,*,*,1.446651,2.269593,2.431208,1.893226,1.927842,2.085299,1.867568,1.3,**
119,187,*,*,*,*,*,*,*,*,*,*,*,*,1.686802,2.584397,2.764168,2.204978,2.251879,2.479124,2.183072,1.64,**
119,189,*,*,*,*,*,*,*,*,*,*,*,*,1.290238,2.900372,3.041082,2.504315,2.559842,2.809739,2.508619,2.82,**
119,191,*,*,*,*,*,*,*,*,*,*,*,*,0.801809,3.018268,3.280677,2.886047,2.83507,3.159644,2.269053,3.17,**
119,193,*,*,*,*,*,*,*,*,*,*,*,*,1.676885,3.140876,3.495781,3.225298,3.187957,3.488346,1.948444,3.48,**
