Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
20,19,*,*,*,*,*,*,*,*,*,*,*,*,-5.577577,-7.321403,-8.305614,-7.586806,-5.702007,-8.527502,*,-8.962614,-7.730000,-11.67
20,21,*,*,*,*,*,*,*,*,*,*,*,*,-6.569849,-7.358341,-8.228515,-7.643542,-6.283255,-8.450021,*,-8.998945,-7.710000,-10.03
20,23,*,*,*,*,*,*,*,*,*,*,*,*,-7.852915,-7.852319,-8.394576,-8.046740,-7.137610,-8.751455,*,-9.114339,-8.600000,-11.42
20,25,*,*,*,*,*,*,*,*,*,*,*,*,-10.286270,-9.724171,-10.622563,-10.051589,-9.156498,-11.041522,*,-11.637525,-10.530000,-14.21
20,27,*,*,*,*,*,*,*,*,*,*,*,*,-12.571942,-11.862623,-12.926788,-12.230331,-11.322470,-13.362108,*,-14.254839,-12.250000,-16.73
20,29,*,*,*,*,*,*,*,*,*,*,*,*,-13.508846,-13.590564,-13.925566,-13.703084,-12.980014,-14.948243,*,-15.948555,-12.500000,-16.87
20,31,*,*,*,*,*,*,*,*,*,*,*,*,-13.458918,-14.584444,-14.213708,-14.241098,-13.619930,-15.644990,*,-16.260119,-11.980000,-16.07
20,33,*,*,*,*,*,*,*,*,*,*,*,*,-12.823621,-14.660910,-14.472779,-14.066540,-13.204398,-15.392251,*,-15.234673,-12.330000,-16.77
20,35,*,*,*,*,*,*,*,*,*,*,*,*,-12.507972,-14.820559,-15.102390,-14.355381,-13.183574,-15.359915,*,-14.758597,-13.520000,-18.15
20,37,*,*,*,*,*,*,*,*,*,*,*,*,-13.775453,-15.995082,-16.808338,-15.785875,-14.512716,-16.636401,*,-16.364838,-15.220000,-18.87
20,39,*,*,*,*,*,*,*,*,*,*,*,*,-16.061575,-17.762814,-18.927779,-17.564829,-16.230540,-18.442400,*,-18.779324,-16.890000,-21.20
20,41,*,*,*,*,*,*,*,*,*,*,*,*,-18.388857,-19.454487,-20.244463,-18.821974,-17.338962,-19.658456,*,-20.283833,-18.610000,-24.58
20,43,*,*,*,*,*,*,*,*,*,*,*,*,-20.610348,-21.059077,-21.346136,-19.961283,-18.380692,-20.684040,*,-21.377097,-20.090000,-25.79
20,45,*,*,*,*,*,*,*,*,*,*,*,*,-22.617986,-22.764728,-23.270676,-21.475595,-19.771475,-21.844785,*,-22.802413,-21.420000,-26.70
20,47,*,*,*,*,*,*,*,*,*,*,*,*,-24.415206,-24.267655,-25.194176,-22.808946,-21.051271,-22.909927,*,-24.112710,-24.560000,-28.39
20,49,*,*,*,*,*,*,*,*,*,*,*,*,-25.976211,-25.573074,-26.663670,-23.910085,-22.224021,-23.974796,*,-25.360671,-26.230000,-28.98
20,51,*,*,*,*,*,*,*,*,*,*,*,*,-26.987452,-26.832609,-27.971575,-25.116114,-23.436802,-24.972841,*,-26.584034,-26.840000,*
20,53,*,*,*,*,*,*,*,*,*,*,*,*,-27.662415,-28.084753,-28.844578,-26.335880,-24.654714,-26.102859,*,-28.023581,-26.840000,*
20,55,*,*,*,*,*,*,*,*,*,*,*,*,-28.539071,-29.575604,-29.703688,-27.728909,-26.052824,-27.625658,*,-29.943705,-27.280000,*
20,57,*,*,*,*,*,*,*,*,*,*,*,*,-29.720153,-31.072427,-30.959712,-29.323405,-27.716999,-29.402919,*,-31.860734,-28.760000,*
20,59,*,*,*,*,*,*,*,*,*,*,*,*,-30.207777,-31.880662,-31.702418,-30.472379,-29.184777,-31.084462,*,*,-29.010000,*
20,61,*,*,*,*,*,*,*,*,*,*,*,*,-29.575532,-31.744267,-31.423310,-30.431073,-29.566054,-31.555916,*,*,-29.880000,*
20,63,*,*,*,*,*,*,*,*,*,*,*,*,-28.428654,-31.149144,-30.643760,-29.431293,-28.671874,-30.531956,*,*,-28.990000,*
20,65,*,*,*,*,*,*,*,*,*,*,*,*,-27.542400,-30.527021,-29.941494,-28.486008,-27.828681,-29.477441,*,*,-30.780000,*
20,67,*,*,*,*,*,*,*,*,*,*,*,*,-27.506728,-30.259859,-29.731013,-28.333884,-27.994540,-29.169310,*,*,-32.320000,*
20,69,*,*,*,*,*,*,*,*,*,*,*,*,-27.965944,-30.415898,-29.920585,-28.780958,-28.711904,-29.309788,*,*,*,*
20,71,*,*,*,*,*,*,*,*,*,*,*,*,-28.562412,-30.770923,-30.493023,-29.410287,-29.470047,-29.647309,*,*,*,*
20,73,*,*,*,*,*,*,*,*,*,*,*,*,-29.295697,-31.306469,-31.457277,-30.153995,-30.167451,-30.115846,*,*,*,*
20,75,*,*,*,*,*,*,*,*,*,*,*,*,-29.963886,-31.949734,-32.502826,-30.889645,-30.767031,-30.644774,*,*,*,*
22,5,*,*,*,*,*,*,*,*,*,*,*,*,-16.303007,-16.477420,-17.511730,-14.922378,-15.622171,-14.982846,*,*,*,*
22,7,*,*,*,*,*,*,*,*,*,*,*,*,-16.129898,-17.274408,-18.065666,-16.259074,-16.157763,-16.962517,*,*,*,*
22,9,*,*,*,*,*,*,*,*,*,*,*,*,-11.317793,-12.157814,-12.416322,-11.303599,-11.292895,-12.452719,*,*,*,*
22,11,*,*,*,*,*,*,*,*,*,*,*,*,-8.916427,-8.231658,-7.851905,-7.556082,-8.480100,-9.039474,*,*,*,*
22,13,*,*,*,*,*,*,*,*,*,*,*,*,-9.110331,-8.072198,-7.710419,-7.783496,-8.942576,-9.337556,*,-9.494916,-10.610000,-16.20
22,15,*,*,*,*,*,*,*,*,*,*,*,*,-7.402747,-7.258915,-6.622708,-6.948073,-7.830071,-8.047091,*,-7.859122,-8.150000,-13.65
22,17,*,*,*,*,*,*,*,*,*,*,*,*,-5.323797,-6.098453,-5.489374,-5.696483,-5.854923,-6.509691,*,-5.910939,-6.020000,-10.59
22,19,*,*,*,*,*,*,*,*,*,*,*,*,-4.881866,-5.541026,-5.579279,-5.438458,-5.470291,-6.360412,*,-6.136938,-6.510000,-11.02
22,21,*,*,*,*,*,*,*,*,*,*,*,*,-4.944694,-4.772349,-4.814463,-4.907264,-5.572666,-5.534813,*,-5.335256,-6.190000,-9.91
22,23,*,*,*,*,*,*,*,*,*,*,*,*,-5.329065,-4.478157,-4.325742,-4.782563,-5.927400,-5.167435,*,-5.056140,-6.730000,-10.89
22,25,*,*,*,*,*,*,*,*,*,*,*,*,-7.185452,-5.813682,-6.117740,-6.431134,-7.605175,-6.969651,*,-7.319352,-8.280000,-13.02
22,27,*,*,*,*,*,*,*,*,*,*,*,*,-8.879765,-7.452008,-7.954663,-8.177328,-9.342381,-8.771674,*,-8.988773,-9.440000,-14.37
22,29,*,*,*,*,*,*,*,*,*,*,*,*,-8.962983,-8.607637,-8.273974,-9.062171,-10.364448,-9.643988,*,-9.472558,-9.640000,-14.42
22,31,*,*,*,*,*,*,*,*,*,*,*,*,-8.212384,-9.019346,-8.029471,-9.031207,-10.375726,-9.510668,*,-8.879092,-8.920000,-13.35
22,33,*,*,*,*,*,*,*,*,*,*,*,*,-7.382176,-8.746093,-8.192853,-8.685445,-9.728865,-8.926414,*,-7.575522,-9.650000,-14.15
22,35,*,*,*,*,*,*,*,*,*,*,*,*,-7.106087,-8.827292,-8.924900,-9.125375,-9.871975,-9.134312,*,-7.390248,-11.410000,-15.17
22,37,*,*,*,*,*,*,*,*,*,*,*,*,-8.277250,-9.911955,-10.606341,-10.597045,-11.262620,-10.595245,*,-9.420498,-12.770000,-16.66
22,39,*,*,*,*,*,*,*,*,*,*,*,*,-10.183270,-11.374881,-12.479840,-12.204185,-12.807851,-12.263014,*,-11.910701,-14.550000,-18.31
22,41,*,*,*,*,*,*,*,*,*,*,*,*,-12.067274,-12.663143,-13.497877,-13.258424,-13.765977,-13.306422,*,-13.218293,-15.830000,-19.47
22,43,*,*,*,*,*,*,*,*,*,*,*,*,-13.873229,-13.968469,-14.360837,-14.317887,-14.691933,-14.662994,*,-14.707493,-17.120000,-21.62
22,45,*,*,*,*,*,*,*,*,*,*,*,*,-15.914290,-15.705006,-16.110080,-16.270528,-16.637249,-17.008515,*,-17.385966,-18.830000,-22.27
22,47,*,*,*,*,*,*,*,*,*,*,*,*,-17.803511,-17.637663,-18.342355,-18.484622,-18.907579,-19.228364,*,-19.589155,-20.330000,-24.87
22,49,*,*,*,*,*,*,*,*,*,*,*,*,-19.104330,-19.237578,-20.148217,-20.081371,-20.391832,-20.624888,*,-20.907148,-22.020000,-25.21
22,51,*,*,*,*,*,*,*,*,*,*,*,*,-19.858816,-20.463508,-21.107248,-21.198868,-21.394265,-21.485479,*,-21.955475,-22.290000,-26.24
22,53,*,*,*,*,*,*,*,*,*,*,*,*,-20.247207,-21.468736,-21.582299,-22.027886,-22.240868,-22.274956,*,-22.810621,-22.080000,*
22,55,*,*,*,*,*,*,*,*,*,*,*,*,-20.805701,-22.386690,-22.206047,-22.787270,-23.051659,-23.027214,*,-23.514800,-22.800000,*
22,57,*,*,*,*,*,*,*,*,*,*,*,*,-21.240225,-23.026976,-22.842799,-23.380955,-23.774431,-23.631361,*,-23.843262,-24.220000,*
22,59,*,*,*,*,*,*,*,*,*,*,*,*,-21.088786,-23.214982,-23.096578,-23.598590,-24.249450,-23.979775,*,-23.417981,-22.560000,*
22,61,*,*,*,*,*,*,*,*,*,*,*,*,-20.464524,-22.919520,-22.831683,-23.224533,-24.115676,-23.612237,*,*,-24.010000,*
22,63,*,*,*,*,*,*,*,*,*,*,*,*,-19.609733,-22.315823,-22.161418,-22.328819,-23.245408,-22.302130,*,*,-24.200000,*
22,65,*,*,*,*,*,*,*,*,*,*,*,*,-19.210781,-21.870807,-21.801894,-21.779536,-22.727848,-21.134613,*,*,-28.390000,*
22,67,*,*,*,*,*,*,*,*,*,*,*,*,-20.381863,-21.956543,-22.234355,-22.137792,-23.221009,-21.028777,*,*,-29.390000,*
22,69,*,*,*,*,*,*,*,*,*,*,*,*,-22.491671,-22.486266,-23.174718,-22.942120,-24.034215,-21.497908,*,*,-30.940000,*
22,71,*,*,*,*,*,*,*,*,*,*,*,*,-24.314510,-23.358532,-24.263536,-23.703037,-24.679552,-22.308213,*,*,-31.830000,*
22,73,*,*,*,*,*,*,*,*,*,*,*,*,-25.854533,-24.496492,-25.353347,-24.443962,-25.170128,-23.320351,*,*,-32.910000,*
22,75,*,*,*,*,*,*,*,*,*,*,*,*,-27.054500,-25.584128,-26.464007,-25.326773,-25.545197,-24.185299,*,*,*,*
22,77,*,*,*,*,*,*,*,*,*,*,*,*,-27.958164,-26.511247,-27.522363,-26.152713,-25.838107,-24.814405,*,*,*,*
24,5,*,*,*,*,*,*,*,*,*,*,*,*,-15.860732,-16.163308,-17.269566,-14.842791,-15.301489,-14.916490,*,*,*,*
24,7,*,*,*,*,*,*,*,*,*,*,*,*,-15.962318,-17.129889,-17.854393,-16.066280,-15.903421,-16.819171,*,*,*,*
24,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.149860,-12.765723,-13.246181,-11.866137,-11.619841,-12.581930,*,*,*,*
24,11,*,*,*,*,*,*,*,*,*,*,*,*,-10.394011,-10.045019,-10.707263,-9.703408,-9.847260,-9.979072,*,*,*,*
24,13,*,*,*,*,*,*,*,*,*,*,*,*,-9.897975,-9.914748,-10.780950,-10.088827,-10.266978,-10.407443,*,*,*,*
24,15,*,*,*,*,*,*,*,*,*,*,*,*,-8.477813,-8.617393,-8.947307,-8.675165,-8.625901,-9.306262,*,-9.624972,-8.460000,-13.22
24,17,*,*,*,*,*,*,*,*,*,*,*,*,-6.842829,-7.190250,-7.236463,-7.117306,-6.635118,-8.020070,*,-8.201443,-7.330000,-11.48
24,19,*,*,*,*,*,*,*,*,*,*,*,*,-6.123808,-6.346602,-6.661644,-6.370391,-6.114294,-7.359772,*,-7.708345,-7.080000,-11.39
24,21,*,*,*,*,*,*,*,*,*,*,*,*,-5.831582,-5.220258,-5.529973,-5.515421,-5.887819,-6.208732,*,-6.601814,-6.350000,-10.77
24,23,*,*,*,*,*,*,*,*,*,*,*,*,-6.795547,-5.233294,-5.691585,-5.806648,-6.327453,-6.408277,*,-6.755765,-6.400000,-10.81
24,25,*,*,*,*,*,*,*,*,*,*,*,*,-9.183636,-7.062210,-7.998409,-7.766649,-8.085420,-8.584234,*,-8.726085,-7.320000,-12.02
24,27,*,*,*,*,*,*,*,*,*,*,*,*,-9.828346,-8.084132,-8.724571,-8.591367,-9.120708,-9.315668,*,-9.375955,-8.260000,-13.57
24,29,*,*,*,*,*,*,*,*,*,*,*,*,-8.826363,-8.284611,-8.068740,-8.429983,-9.365483,-8.941566,*,-9.034820,-8.450000,-13.22
24,31,*,*,*,*,*,*,*,*,*,*,*,*,-7.663878,-8.136711,-7.476956,-7.842520,-8.944466,-8.125272,*,-7.873766,-7.060000,-11.95
24,33,*,*,*,*,*,*,*,*,*,*,*,*,-6.836721,-7.799888,-7.565661,-7.473057,-8.262052,-7.808160,*,-7.166363,-8.330000,-13.30
24,35,*,*,*,*,*,*,*,*,*,*,*,*,-6.844558,-8.017646,-8.240090,-8.121152,-8.622618,-8.495158,*,-7.934515,-9.950000,-13.86
24,37,*,*,*,*,*,*,*,*,*,*,*,*,-8.851811,-9.182809,-9.842673,-9.707587,-10.168417,-10.007360,*,-10.014581,-11.320000,-15.26
24,39,*,*,*,*,*,*,*,*,*,*,*,*,-11.614730,-10.586834,-11.702328,-11.328933,-11.759841,-11.613730,*,-11.964537,-12.820000,-16.20
24,41,*,*,*,*,*,*,*,*,*,*,*,*,-13.912907,-11.796270,-12.634228,-12.393047,-12.766921,-12.792438,*,-13.280542,-13.830000,-18.08
24,43,*,*,*,*,*,*,*,*,*,*,*,*,-15.862942,-13.564285,-13.656399,-13.808564,-14.076605,-14.678232,*,-15.209446,-15.360000,-20.02
24,45,*,*,*,*,*,*,*,*,*,*,*,*,-17.452495,-15.803322,-16.120306,-16.100579,-16.327665,-16.957972,*,-17.335163,-16.850000,-21.06
24,47,*,*,*,*,*,*,*,*,*,*,*,*,-18.356591,-17.413852,-18.337092,-17.834758,-18.053441,-18.317814,*,-18.544196,-18.030000,-22.58
24,49,*,*,*,*,*,*,*,*,*,*,*,*,-18.844533,-18.420049,-19.211321,-18.682362,-18.901109,-19.194269,*,-19.414770,-19.910000,-23.33
24,51,*,*,*,*,*,*,*,*,*,*,*,*,-19.105305,-19.251885,-19.397817,-19.406807,-19.719460,-19.957660,*,-20.306326,-19.530000,-23.87
24,53,*,*,*,*,*,*,*,*,*,*,*,*,-19.216657,-19.987940,-19.557134,-20.074947,-20.525131,-20.701039,*,-21.061557,-19.160000,-23.98
24,55,*,*,*,*,*,*,*,*,*,*,*,*,-19.575062,-20.703669,-20.153160,-20.784434,-21.315867,-21.374813,*,-21.754910,-19.810000,-24.92
24,57,*,*,*,*,*,*,*,*,*,*,*,*,-19.830920,-21.211823,-20.709527,-21.313437,-22.001058,-21.982845,*,-22.058317,-20.750000,-25.45
24,59,*,*,*,*,*,*,*,*,*,*,*,*,-19.609803,-21.296537,-20.893457,-21.411594,-22.405375,-22.240615,*,-21.505750,-21.250000,-25.19
24,61,*,*,*,*,*,*,*,*,*,*,*,*,-19.071590,-21.063182,-20.704935,-21.082147,-22.262352,-21.737448,*,-20.602850,-23.490000,-27.04
24,63,*,*,*,*,*,*,*,*,*,*,*,*,-18.594545,-20.784016,-20.515174,-20.603951,-21.672169,-20.536995,*,-19.607913,-24.590000,*
24,65,*,*,*,*,*,*,*,*,*,*,*,*,-19.568528,-20.900036,-21.005135,-20.712408,-21.548747,-19.744522,*,-19.424823,-26.200000,*
24,67,*,*,*,*,*,*,*,*,*,*,*,*,-22.246185,-22.151005,-22.420099,-21.581127,-22.300485,-20.809669,*,*,-27.020000,*
24,69,*,*,*,*,*,*,*,*,*,*,*,*,-24.393202,-24.219479,-24.536495,-23.208426,-23.190786,-22.809148,*,*,-28.150000,*
24,71,*,*,*,*,*,*,*,*,*,*,*,*,-25.611026,-26.052122,-26.552076,-25.064402,-24.159334,-24.476858,*,*,-28.840000,*
24,73,*,*,*,*,*,*,*,*,*,*,*,*,-26.719332,-27.306985,-28.003588,-26.511093,-25.268193,-25.656119,*,*,-30.110000,*
24,75,*,*,*,*,*,*,*,*,*,*,*,*,-27.645471,-28.089039,-29.163948,-27.621677,-26.172961,-26.375058,*,*,-31.430000,*
24,77,*,*,*,*,*,*,*,*,*,*,*,*,-28.419836,-28.714690,-29.932464,-28.252201,-26.918341,-26.924899,*,*,-31.860000,*
24,79,*,*,*,*,*,*,*,*,*,*,*,*,-29.105657,-29.249035,-30.388106,-28.616006,-27.510217,-27.347252,*,*,*,*
26,5,*,*,*,*,*,*,*,*,*,*,*,*,-14.786647,-15.204144,-16.290347,-14.054878,-14.341498,-14.306087,*,*,*,*
26,7,*,*,*,*,*,*,*,*,*,*,*,*,-15.204780,-16.255318,-16.995609,-15.116773,-14.912898,-15.861615,*,*,*,*
26,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.255282,-12.526280,-13.106972,-11.374698,-11.238817,-11.851461,*,*,*,*
26,11,*,*,*,*,*,*,*,*,*,*,*,*,-11.130471,-10.424116,-11.020429,-9.624818,-10.067735,-9.760005,*,*,*,*
26,13,*,*,*,*,*,*,*,*,*,*,*,*,-10.462908,-10.317510,-10.828562,-10.099398,-10.557111,-10.570360,*,*,*,*
26,15,*,*,*,*,*,*,*,*,*,*,*,*,-9.043183,-9.132835,-9.260429,-9.010538,-9.252919,-9.792049,*,-10.079537,*,*
26,17,*,*,*,*,*,*,*,*,*,*,*,*,-7.880559,-8.127374,-8.104608,-7.916503,-7.802196,-8.835771,*,-8.989422,-8.400000,-12.21
26,19,*,*,*,*,*,*,*,*,*,*,*,*,-7.708653,-7.547754,-8.095594,-7.583128,-7.283956,-8.525826,*,-8.835929,-7.300000,-11.96
26,21,*,*,*,*,*,*,*,*,*,*,*,*,-7.396784,-6.232049,-7.168582,-6.811813,-6.734699,-7.539749,*,-7.925125,-7.050000,-11.05
26,23,*,*,*,*,*,*,*,*,*,*,*,*,-7.737818,-5.884101,-6.778684,-6.648650,-6.823911,-7.161804,*,-7.222007,-6.740000,-10.71
26,25,*,*,*,*,*,*,*,*,*,*,*,*,-8.835900,-6.834792,-7.679917,-7.482743,-7.928547,-7.910836,*,-7.991544,-7.260000,-11.46
26,27,*,*,*,*,*,*,*,*,*,*,*,*,-8.803731,-7.002034,-7.561284,-7.550463,-8.520727,-7.805232,*,-8.196474,-8.180000,-12.20
26,29,*,*,*,*,*,*,*,*,*,*,*,*,-8.453651,-7.413653,-7.553722,-7.697242,-8.844505,-7.847049,*,-8.273011,-7.940000,-11.91
26,31,*,*,*,*,*,*,*,*,*,*,*,*,-7.696541,-7.681917,-7.361718,-7.384283,-8.308178,-7.583148,*,-7.577295,-6.210000,-10.45
26,33,*,*,*,*,*,*,*,*,*,*,*,*,-6.983976,-7.529074,-7.504671,-7.277815,-7.597503,-7.691165,*,-7.227395,-7.970000,-11.78
26,35,*,*,*,*,*,*,*,*,*,*,*,*,-7.180788,-7.809097,-8.270976,-8.070866,-8.135135,-8.392931,*,-7.785124,-8.730000,-12.05
26,37,*,*,*,*,*,*,*,*,*,*,*,*,-8.705729,-8.995685,-9.903798,-9.563595,-9.779448,-9.739064,*,-9.195689,-10.060000,-13.48
26,39,*,*,*,*,*,*,*,*,*,*,*,*,-10.272200,-10.353285,-11.739628,-11.140438,-11.369001,-11.394590,*,-11.323673,-11.650000,-14.57
26,41,*,*,*,*,*,*,*,*,*,*,*,*,-11.606118,-11.456289,-12.553643,-12.134300,-12.377733,-12.420528,*,-12.711550,-12.500000,-16.56
26,43,*,*,*,*,*,*,*,*,*,*,*,*,-12.999752,-12.632017,-13.224380,-13.041559,-13.327736,-13.603121,*,-13.709553,-13.870000,-17.71
26,45,*,*,*,*,*,*,*,*,*,*,*,*,-14.443053,-13.939424,-15.065021,-14.490838,-14.790229,-14.957339,*,-15.189260,-14.940000,-18.85
26,47,*,*,*,*,*,*,*,*,*,*,*,*,-15.863554,-15.036153,-16.390041,-15.672096,-15.995384,-15.853095,*,-16.332329,-16.310000,-20.08
26,49,*,*,*,*,*,*,*,*,*,*,*,*,-17.281469,-15.985203,-17.375063,-16.383647,-16.703354,-16.664229,*,-17.342185,-18.240000,-21.15
26,51,*,*,*,*,*,*,*,*,*,*,*,*,-17.912212,-16.947265,-18.127226,-17.239201,-17.546066,-17.481178,*,-18.423151,-17.460000,-21.50
26,53,*,*,*,*,*,*,*,*,*,*,*,*,-17.817317,-17.872812,-18.121070,-18.048256,-18.541848,-18.469203,*,-19.252152,-16.970000,-22.16
26,55,*,*,*,*,*,*,*,*,*,*,*,*,-18.104179,-18.870496,-18.576618,-18.917728,-19.613964,-19.557802,*,-20.088625,-17.160000,-22.37
26,57,*,*,*,*,*,*,*,*,*,*,*,*,-18.535761,-19.603381,-19.121943,-19.606698,-20.478430,-20.427421,*,-20.553583,-18.380000,-22.96
26,59,*,*,*,*,*,*,*,*,*,*,*,*,-18.445799,-19.732444,-19.366362,-19.742047,-20.890974,-20.651625,*,-20.002947,-18.980000,-23.27
26,61,*,*,*,*,*,*,*,*,*,*,*,*,-18.035619,-19.622688,-19.353528,-19.548302,-20.809202,-20.191046,*,-19.156961,-21.030000,-23.63
26,63,*,*,*,*,*,*,*,*,*,*,*,*,-17.921259,-19.678570,-19.589226,-19.471109,-20.521544,-19.429541,*,-18.624686,-22.220000,-23.52
26,65,*,*,*,*,*,*,*,*,*,*,*,*,-18.938253,-20.195025,-20.471940,-19.962431,-20.709647,-19.302593,*,-19.047904,-23.200000,*
26,67,*,*,*,*,*,*,*,*,*,*,*,*,-20.511123,-21.349856,-21.973576,-20.984559,-21.569039,-20.482973,*,*,-24.340000,*
26,69,*,*,*,*,*,*,*,*,*,*,*,*,-21.539249,-22.665447,-23.383199,-22.247173,-22.481101,-21.779940,*,*,-25.770000,*
26,71,*,*,*,*,*,*,*,*,*,*,*,*,-22.396496,-23.682650,-24.304057,-23.275651,-23.232199,-22.631024,*,*,-26.850000,*
26,73,*,*,*,*,*,*,*,*,*,*,*,*,-23.237027,-24.593044,-25.211645,-24.084487,-23.971883,-23.504415,*,*,-28.020000,*
26,75,*,*,*,*,*,*,*,*,*,*,*,*,-24.100636,-25.459542,-26.222728,-24.934305,-24.640774,-24.273901,*,*,-29.120000,*
26,77,*,*,*,*,*,*,*,*,*,*,*,*,-25.010567,-26.246058,-27.032559,-25.685081,-25.251911,-24.940619,*,*,-30.460000,*
26,79,*,*,*,*,*,*,*,*,*,*,*,*,-25.882069,-26.942373,-27.631509,-26.313125,-25.794078,-25.508975,*,*,-31.110000,*
26,81,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,-32.760000,*
28,5,*,*,*,*,*,*,*,*,*,*,*,*,-13.046182,-13.453150,-14.624075,-11.973906,-12.589292,-12.532657,*,*,*,*
28,7,*,*,*,*,*,*,*,*,*,*,*,*,-14.097619,-14.832628,-15.791383,-13.100698,-13.471856,-13.746671,*,*,*,*
28,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.066207,-12.026671,-12.719511,-10.503106,-10.815371,-10.781405,*,*,*,*
28,11,*,*,*,*,*,*,*,*,*,*,*,*,-11.437807,-10.642048,-11.318935,-9.750530,-10.253079,-9.698680,*,*,*,*
28,13,*,*,*,*,*,*,*,*,*,*,*,*,-11.505172,-11.139085,-11.711100,-10.902807,-11.878139,-11.315716,*,*,*,*
28,15,*,*,*,*,*,*,*,*,*,*,*,*,-10.294663,-10.210036,-10.275384,-10.083738,-10.896376,-10.836428,*,*,*,*
28,17,*,*,*,*,*,*,*,*,*,*,*,*,-8.797845,-8.998988,-8.945694,-8.826843,-8.697807,-9.688667,*,-10.079187,*,*
28,19,*,*,*,*,*,*,*,*,*,*,*,*,-8.572723,-8.387534,-8.948383,-8.436988,-8.135601,-9.313316,*,-10.016245,-7.970000,-11.40
28,21,*,*,*,*,*,*,*,*,*,*,*,*,-7.908147,-6.858050,-7.766868,-7.382769,-7.292497,-7.863123,*,-8.450443,-7.300000,-11.15
28,23,*,*,*,*,*,*,*,*,*,*,*,*,-7.185300,-5.739715,-6.369202,-6.361428,-6.656578,-6.606596,*,-6.850749,-6.690000,-9.61
28,25,*,*,*,*,*,*,*,*,*,*,*,*,-7.875832,-6.107929,-6.694433,-6.634464,-7.246268,-6.906502,*,-7.348572,-7.290000,-10.83
28,27,*,*,*,*,*,*,*,*,*,*,*,*,-8.586095,-6.265352,-7.124572,-6.963008,-7.836054,-7.176100,*,-7.983869,-8.080000,-11.13
28,29,*,*,*,*,*,*,*,*,*,*,*,*,-8.312451,-6.734594,-7.024762,-7.052225,-7.921551,-7.106033,*,-7.941083,-7.090000,-11.10
28,31,*,*,*,*,*,*,*,*,*,*,*,*,-7.105776,-6.809713,-6.212517,-6.374533,-7.027953,-6.302653,*,-6.636361,-5.710000,-9.56
28,33,*,*,*,*,*,*,*,*,*,*,*,*,-6.268962,-6.528223,-6.156353,-6.180287,-6.357584,-6.184343,*,-6.047512,-6.470000,-10.48
28,35,*,*,*,*,*,*,*,*,*,*,*,*,-6.331852,-6.859723,-7.061677,-6.986051,-6.977319,-7.063781,*,-6.749493,-7.270000,-10.89
28,37,*,*,*,*,*,*,*,*,*,*,*,*,-7.666951,-8.048574,-8.852625,-8.488140,-8.559773,-8.567136,*,-8.488555,-8.820000,-12.30
28,39,*,*,*,*,*,*,*,*,*,*,*,*,-9.328995,-9.346926,-10.757856,-10.044527,-10.077606,-10.258135,*,-10.843306,-10.160000,-13.63
28,41,*,*,*,*,*,*,*,*,*,*,*,*,-10.645329,-10.342145,-11.577161,-10.960741,-11.101041,-11.307208,*,-11.959085,-10.940000,-14.74
28,43,*,*,*,*,*,*,*,*,*,*,*,*,-11.781250,-11.334528,-12.132633,-11.801792,-12.052395,-12.137771,*,-12.566844,-12.060000,-15.15
28,45,*,*,*,*,*,*,*,*,*,*,*,*,-13.231417,-12.610662,-13.627027,-13.156830,-13.405986,-13.228238,*,-13.921395,-13.270000,-16.54
28,47,*,*,*,*,*,*,*,*,*,*,*,*,-15.110199,-13.692478,-15.176409,-14.417951,-14.540580,-14.250376,*,-15.117534,-14.880000,-17.90
28,49,*,*,*,*,*,*,*,*,*,*,*,*,-16.930494,-14.579042,-16.575010,-15.395525,-15.356822,-15.353369,*,-16.589506,-16.150000,-20.17
28,51,*,*,*,*,*,*,*,*,*,*,*,*,-16.996174,-15.495969,-16.620897,-16.104805,-16.216379,-16.265456,*,-17.471723,-15.360000,-20.83
28,53,*,*,*,*,*,*,*,*,*,*,*,*,-16.295240,-16.245700,-15.933100,-16.347313,-16.940234,-16.867222,*,-17.531004,-14.680000,-20.40
28,55,*,*,*,*,*,*,*,*,*,*,*,*,-16.611784,-16.997548,-16.385556,-16.784301,-17.651571,-17.555545,*,-18.039489,-15.230000,-20.50
28,57,*,*,*,*,*,*,*,*,*,*,*,*,-16.969160,-17.490930,-16.891218,-17.237197,-18.255584,-18.143816,*,-18.275642,-16.300000,-21.23
28,59,*,*,*,*,*,*,*,*,*,*,*,*,-16.768097,-17.547498,-17.051913,-17.285669,-18.543783,-18.201057,*,-17.527137,-16.680000,-21.61
28,61,*,*,*,*,*,*,*,*,*,*,*,*,-16.499889,-17.589151,-17.231772,-17.256199,-18.545370,-17.835931,*,-16.831315,-18.700000,-21.93
28,63,*,*,*,*,*,*,*,*,*,*,*,*,-16.711537,-17.953519,-17.884257,-17.542887,-18.577542,-17.537765,*,-16.821100,-19.800000,-22.67
