Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
19,51,*,*,*,*,*,*,*,*,*,*,*,*,-26.866646,-27.379406,-28.046688,-25.895594,-24.379917,-25.868018,*,-27.275798,-27.93,*
19,53,*,*,*,*,*,*,*,*,*,*,*,*,-27.969307,-28.609850,-29.219381,-27.083466,-25.547038,-26.856081,*,*,-28.87,*
19,55,*,*,*,*,*,*,*,*,*,*,*,*,-28.872119,-29.898173,-30.123271,-28.240748,-26.685145,-28.019439,*,*,-29.53,*
19,57,*,*,*,*,*,*,*,*,*,*,*,*,-29.978158,-31.356690,-31.363038,-29.651512,-28.074334,-29.365646,*,*,-29.68,*
19,59,*,*,*,*,*,*,*,*,*,*,*,*,-30.764728,-32.527582,-32.510425,-31.053016,-29.599328,-30.938465,*,*,-29.99,*
19,61,*,*,*,*,*,*,*,*,*,*,*,*,-30.419795,-32.769954,-32.707665,-31.482425,-30.279988,-31.885051,*,*,-30.97,*
19,63,*,*,*,*,*,*,*,*,*,*,*,*,-29.328734,-32.361722,-32.098724,-30.771212,-29.659306,-31.416994,*,*,-29.66,*
19,65,*,*,*,*,*,*,*,*,*,*,*,*,-28.438686,-31.849882,-31.445073,-29.903855,-28.889932,-30.555529,*,*,*,*
21,5,*,*,*,*,*,*,*,*,*,*,*,*,-16.413636,-16.597139,-17.603322,-14.904178,-15.748953,-14.948483,*,*,*,*
21,7,*,*,*,*,*,*,*,*,*,*,*,*,-15.867487,-17.161812,-17.965960,-16.176879,-16.159748,-16.866108,*,*,*,*
21,9,*,*,*,*,*,*,*,*,*,*,*,*,-10.570880,-11.904760,-12.511629,-11.426315,-11.134550,-12.224018,*,*,*,*
21,11,*,*,*,*,*,*,*,*,*,*,*,*,-7.785638,-8.014191,-8.275673,-7.835215,-8.220220,-8.706792,*,*,*,*
21,13,*,*,*,*,*,*,*,*,*,*,*,*,-8.513199,-8.225289,-8.455218,-8.300995,-8.841000,-9.429065,*,-9.752298,-9.87,-6.88
21,15,*,*,*,*,*,*,*,*,*,*,*,*,-7.489822,-7.297917,-7.763965,-7.879395,-7.969652,-8.825920,*,-8.950423,-8.24,-9.71
21,17,*,*,*,*,*,*,*,*,*,*,*,*,-5.535867,-6.294305,-6.786077,-6.731230,-5.968223,-7.505394,*,-7.237983,-6.78,-4.62
21,19,-5.52197,0.00828,-5.53119,0.00285,*,*,*,*,*,*,*,*,-5.300851,-6.524303,-7.084103,-6.608968,-5.623857,-7.540048,*,-7.658564,-6.73,-7.2
21,21,-5.74546,0.00046,-5.74531,0.00026,*,*,*,*,*,*,*,*,-5.831073,-6.153850,-6.666281,-6.377575,-5.986828,-7.096527,*,-7.284654,-6.82,-6.76
21,23,-6.7058,0.00176,-6.70541,0.00176,*,*,*,*,*,*,*,*,-6.667395,-6.260265,-6.491949,-6.519975,-6.614090,-7.059997,*,-7.204471,-7.6,-7.28
21,25,-9.16047,0.00085,-9.16411,0.00069,*,*,*,*,*,*,*,*,-8.828187,-7.876729,-8.502746,-8.346340,-8.468678,-9.102974,*,-9.592343,-9.01,-9.28
21,27,-11.11141,0.03618,-11.14727,0.00497,*,*,*,*,*,*,*,*,-10.828460,-9.757906,-10.592459,-10.316807,-10.430763,-11.175062,*,-11.745357,-10.56,-10.87
21,29,-11.54348,0.02121,-11.55837,0.01502,*,*,*,*,*,*,*,*,-11.335560,-11.202893,-11.247687,-11.499077,-11.776671,-12.407031,*,-12.832236,-11.05,-11.94
21,31,-10.65752,0.19477,-10.58372,0.08186,*,*,*,*,*,*,*,*,-10.929510,-11.906269,-11.260712,-11.755104,-12.102589,-12.687458,*,-12.690667,-10.08,-10.63
21,33,-11.29162,0.46317,-10.58797,0.27291,*,*,*,*,*,*,*,*,-10.180601,-11.797716,-11.459456,-11.492215,-11.564882,-12.262970,*,-11.530234,-10.72,-11.54
21,35,*,*,-10.13955,0.5878,*,*,*,*,*,*,*,*,-9.878053,-11.908417,-12.137343,-11.848069,-11.616637,-12.342347,*,-11.194946,-12.46,-11.97
21,37,*,*,*,*,*,*,*,*,*,*,*,*,-11.098592,-13.031244,-13.836667,-13.293611,-12.963060,-13.705426,*,-13.008984,-14.08,-13.37
21,39,*,*,*,*,*,*,*,*,*,*,*,*,-13.193778,-14.641786,-15.833402,-14.983844,-14.587957,-15.440467,*,-15.460602,-15.77,-15.42
21,41,*,*,*,*,*,*,*,*,*,*,*,*,-15.299916,-16.130042,-16.999897,-16.136115,-15.630496,-16.568200,*,-16.865228,-17.34,-16.72
21,43,*,*,*,*,*,*,*,*,*,*,*,*,-17.313862,-17.586765,-17.983058,-17.237011,-16.620150,-17.756869,*,-18.147965,-18.96,-19.44
21,45,*,*,*,*,*,*,*,*,*,*,*,*,-19.338552,-19.314686,-19.819607,-18.972881,-18.292345,-19.514643,*,-20.205020,-20.48,-19.09
21,47,*,*,*,*,*,*,*,*,*,*,*,*,-21.172327,-21.033689,-21.896302,-20.744010,-20.068180,-21.173394,*,-21.964178,-22.36,-20.36
21,49,*,*,*,*,*,*,*,*,*,*,*,*,-22.628734,-22.496304,-23.529484,-22.097096,-21.375169,-22.410258,*,-23.244877,-24.25,-21.6
21,51,*,*,*,*,*,*,*,*,*,*,*,*,-23.551819,-23.756024,-24.682429,-23.278504,-22.493022,-23.341581,*,-24.398708,-24.44,-23.84
21,53,*,*,*,*,*,*,*,*,*,*,*,*,-24.088921,-24.885774,-25.378099,-24.322085,-23.541669,-24.300587,*,-25.566974,-24.25,*
21,55,*,*,*,*,*,*,*,*,*,*,*,*,-24.797653,-26.078800,-26.113018,-25.398367,-24.656316,-25.451282,*,-26.879545,-24.83,*
21,57,*,*,*,*,*,*,*,*,*,*,*,*,-25.571350,-27.127516,-27.034953,-26.474059,-25.863488,-26.648810,*,-27.975373,-26.32,*
21,59,*,*,*,*,*,*,*,*,*,*,*,*,-25.713688,-27.616012,-27.514375,-27.137078,-26.812840,-27.630700,*,*,-24.98,*
21,61,*,*,*,*,*,*,*,*,*,*,*,*,-25.083192,-27.398595,-27.243606,-26.921224,-26.922403,-27.663731,*,*,-26.03,*
21,63,*,*,*,*,*,*,*,*,*,*,*,*,-24.081849,-26.798108,-26.514885,-25.970098,-26.038960,-26.492573,*,*,-27.02,*
21,65,*,*,*,*,*,*,*,*,*,*,*,*,-23.441421,-26.266741,-25.983267,-25.225404,-25.362439,-25.378712,*,*,-30.26,*
21,67,*,*,*,*,*,*,*,*,*,*,*,*,-24.015976,-26.177821,-26.094579,-25.334492,-25.696491,-25.177438,*,*,-31.77,*
21,69,*,*,*,*,*,*,*,*,*,*,*,*,-25.297267,-26.521500,-26.273885,-25.961671,-26.463358,-25.487396,*,*,-32.85,*
21,71,*,*,*,*,*,*,*,*,*,*,*,*,-26.491188,-27.143464,-26.718524,-26.307499,-27.165392,-26.067202,*,*,*,*
21,73,*,*,*,*,*,*,*,*,*,*,*,*,-27.617556,-27.988771,-28.126391,-27.051105,-27.758094,-26.812685,*,*,*,*
21,75,*,*,*,*,*,*,*,*,*,*,*,*,-28.550985,-28.854554,-29.579240,-28.203480,-28.243779,-27.510014,*,*,*,*
23,5,*,*,*,*,*,*,*,*,*,*,*,*,-16.073589,-16.290699,-17.399804,-14.852555,-15.428367,-14.915886,*,*,*,*
23,7,*,*,*,*,*,*,*,*,*,*,*,*,-15.968209,-17.175034,-17.985096,-16.173708,-16.004526,-16.881604,*,*,*,*
23,9,*,*,*,*,*,*,*,*,*,*,*,*,-11.608601,-12.359919,-12.814150,-11.563160,-11.330969,-12.428666,*,*,*,*
23,11,*,*,*,*,*,*,*,*,*,*,*,*,-9.641155,-9.075759,-9.274150,-8.573258,-9.076590,-9.407427,*,*,*,*
23,13,*,*,*,*,*,*,*,*,*,*,*,*,-9.590724,-9.071892,-9.372977,-8.987128,-9.644869,-9.901378,*,*,-11.95,-11.83
23,15,*,*,*,*,*,*,*,*,*,*,*,*,-8.041898,-8.066119,-7.987235,-7.954686,-8.294572,-8.802613,*,-8.891797,-8.32,-9.67
23,17,*,*,*,*,*,*,*,*,*,*,*,*,-6.208766,-6.762624,-6.561378,-6.552979,-6.303110,-7.408045,*,-7.223911,-6.81,-6.36
23,19,*,*,*,*,*,*,*,*,*,*,*,*,-5.638339,-6.061994,-6.332035,-6.051279,-5.854400,-7.005477,*,-7.104308,-6.54,-7.79
23,21,-6.01807,0.12113,-6.01796,0.18166,*,*,*,*,*,*,*,*,-5.526404,-5.123971,-5.395897,-5.375915,-5.816056,-6.036984,*,-6.174945,-6.34,-6.79
23,23,-7.37669,0.00104,-7.37911,0.00026,*,*,*,*,*,*,*,*,-6.201189,-5.005988,-5.217650,-5.458942,-6.228158,-5.953531,*,-6.107157,-6.39,-6.46
23,25,-9.08421,0.00309,-9.08662,0.00201,*,*,*,*,*,*,*,*,-8.344429,-6.603412,-7.268347,-7.262571,-7.951009,-7.949123,*,-8.224605,-7.56,-8.14
23,27,-9.88935,0.00111,-9.88771,0.0008,*,*,*,*,*,*,*,*,-9.548379,-7.941745,-8.588882,-8.569791,-9.356833,-9.246266,*,-9.431120,-8.97,-9.15
23,29,-9.37012,0.00543,-9.36484,0.00497,*,*,*,*,*,*,*,*,-9.100324,-8.640409,-8.434242,-8.938067,-9.997690,-9.508695,*,-9.513771,-9.09,-9.25
23,31,-7.77899,0.02161,-7.77071,0.02122,*,*,*,*,*,*,*,*,-8.142639,-8.782990,-8.009341,-8.629772,-9.783961,-9.036621,*,-8.639087,-8.01,-7.49
23,33,-8.14848,0.2812,-8.13652,0.19492,*,*,*,*,*,*,*,*,-7.307368,-8.480304,-8.125734,-8.272571,-9.114604,-8.589630,*,-7.645001,-8.69,-8.31
23,35,-8.41482,0.4455,-8.93577,0.28707,*,*,*,*,*,*,*,*,-7.184765,-8.635477,-8.828957,-8.817593,-9.365862,-9.041538,*,-7.940059,-10.94,-8.76
23,37,*,*,-10.81461,0.62678,*,*,*,*,*,*,*,*,-8.773948,-9.771056,-10.482410,-10.351415,-10.827842,-10.532335,*,-9.968905,-12.06,-10.4
23,39,*,*,*,*,*,*,*,*,*,*,*,*,-11.093739,-11.215319,-12.359272,-11.973368,-12.398533,-12.176914,*,-12.188762,-13.73,-11.77
23,41,*,*,*,*,*,*,*,*,*,*,*,*,-13.200608,-12.474122,-13.344037,-13.037008,-13.399512,-13.290190,*,-13.502657,-14.8,-12.73
23,43,*,*,*,*,*,*,*,*,*,*,*,*,-15.110386,-14.020413,-14.295064,-14.275904,-14.526368,-14.900696,*,-15.190390,-16.24,-15.71
23,45,*,*,*,*,*,*,*,*,*,*,*,*,-16.967858,-16.019611,-16.407376,-16.392282,-16.603661,-17.200247,*,-17.597858,-17.87,-17.08
23,47,*,*,*,*,*,*,*,*,*,*,*,*,-18.391037,-17.797522,-18.636935,-18.362336,-18.574988,-18.985037,*,-19.302752,-19.68,-18.64
23,49,*,*,*,*,*,*,*,*,*,*,*,*,-19.293012,-19.103649,-19.976710,-19.595217,-19.734244,-20.107973,*,-20.392183,-21.23,-19.59
23,51,*,*,*,*,*,*,*,*,*,*,*,*,-19.808984,-20.140009,-20.548297,-20.523858,-20.660322,-20.913675,*,-21.376356,-20.99,-20.1
23,53,*,*,*,*,*,*,*,*,*,*,*,*,-20.064228,-21.015213,-20.861945,-21.276031,-21.506886,-21.704454,*,-22.210373,-20.69,-19.71
23,55,*,*,*,*,*,*,*,*,*,*,*,*,-20.520822,-21.830241,-21.470585,-22.008723,-22.332510,-22.454003,*,-22.925285,-21.28,-20.5
23,57,*,*,*,*,*,*,*,*,*,*,*,*,-20.863106,-22.402674,-22.065772,-22.566382,-23.057517,-23.074095,*,-23.247312,-22.47,-20.83
23,59,*,*,*,*,*,*,*,*,*,*,*,*,-20.678969,-22.543044,-22.275923,-22.727839,-23.497272,-23.373339,*,-22.757158,-22.63,-21.11
23,61,*,*,*,*,*,*,*,*,*,*,*,*,-20.095008,-22.281198,-22.047584,-22.378220,-23.360618,-22.939406,*,*,-24.33,-20.64
23,63,*,*,*,*,*,*,*,*,*,*,*,*,-19.426654,-21.842221,-21.619815,-21.691503,-22.633201,-21.684787,*,*,-25.84,*
23,65,*,*,*,*,*,*,*,*,*,*,*,*,-19.707442,-21.675808,-21.685865,-21.466317,-22.317439,-20.707186,*,*,-27.26,*
23,67,*,*,*,*,*,*,*,*,*,*,*,*,-21.619694,-22.342066,-22.606850,-22.081550,-22.944876,-21.183854,*,*,-28.33,*
23,69,*,*,*,*,*,*,*,*,*,*,*,*,-23.723582,-23.638980,-24.118502,-23.292512,-23.801405,-22.410762,*,*,-28.92,*
23,71,*,*,*,*,*,*,*,*,*,*,*,*,-25.220479,-24.992813,-25.648768,-24.584447,-24.598919,-23.649350,*,*,-30.18,*
23,73,*,*,*,*,*,*,*,*,*,*,*,*,-26.543679,-26.187117,-26.904767,-25.672689,-25.381627,-24.742731,*,*,-31.59,*
23,75,*,*,*,*,*,*,*,*,*,*,*,*,-27.614413,-27.114013,-28.029752,-26.659653,-26.013414,-25.529979,*,*,-33.43,*
23,77,*,*,*,*,*,*,*,*,*,*,*,*,-28.466070,-27.892514,-28.948325,-27.385227,-26.529596,-26.121215,*,*,*,*
25,5,*,*,*,*,*,*,*,*,*,*,*,*,-15.287532,-15.602987,-16.750279,-14.359673,-14.734901,-14.530257,*,*,*,*
25,7,*,*,*,*,*,*,*,*,*,*,*,*,-15.494007,-16.608028,-17.419155,-15.520123,-15.315205,-16.259042,*,*,*,*
25,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.058813,-12.482911,-13.046248,-11.471523,-11.262712,-12.085156,*,*,*,*
25,11,*,*,*,*,*,*,*,*,*,*,*,*,-10.714351,-10.111862,-10.691288,-9.475631,-9.843804,-9.739162,*,*,*,*
25,13,*,*,*,*,*,*,*,*,*,*,*,*,-10.219561,-10.135309,-10.795095,-10.035462,-10.408868,-10.445342,*,*,*,*
25,15,*,*,*,*,*,*,*,*,*,*,*,*,-8.818610,-8.924235,-9.162736,-8.871942,-8.964263,-9.564740,*,-9.869583,-8.85,-11.56
25,17,*,*,*,*,*,*,*,*,*,*,*,*,-7.439384,-7.682398,-7.702401,-7.534643,-7.251028,-8.442675,*,-8.617987,-7.93,-11.48
25,19,*,*,*,*,*,*,*,*,*,*,*,*,-6.967471,-6.944861,-7.400414,-6.975915,-6.741071,-7.939443,*,-8.274334,-7.1,-8.16
25,21,*,*,*,*,*,*,*,*,*,*,*,*,-6.642808,-5.723081,-6.366191,-6.163122,-6.362391,-6.871416,*,-7.263645,-6.66,-7.1
25,23,-7.63197,0.1648,-7.60487,0.18177,*,*,*,*,*,*,*,*,-7.275336,-5.572560,-6.221882,-6.220221,-6.630627,-6.770267,*,-6.971946,-6.53,-6.7
25,25,-7.97872,0.00121,-7.97716,0.00049,*,*,*,*,*,*,*,*,-9.028640,-6.961702,-7.824048,-7.620469,-8.063029,-8.237667,*,-8.343048,-7.8,-8.09
25,27,-8.65497,0.00318,-8.65451,0.00209,*,*,*,*,*,*,*,*,-9.364696,-7.550606,-8.170781,-8.086637,-8.880416,-8.575277,*,-8.808636,-8.37,-8.77
25,29,-8.75873,0.00141,-8.75853,0.00113,*,*,*,*,*,*,*,*,-8.679476,-7.855571,-7.838789,-8.077215,-9.157525,-8.406596,*,-8.660350,-8.19,-8.42
25,31,-7.89331,0.00095,-7.89268,0.00052,*,*,*,*,*,*,*,*,-7.697986,-7.909268,-7.420576,-7.616749,-8.664560,-7.849938,*,-7.712351,-7.25,-7.24
25,33,-8.44079,0.03354,-8.3593,0.01525,*,*,*,*,*,*,*,*,-6.918737,-7.660901,-7.523758,-7.379339,-7.966658,-7.741267,*,-7.183186,-8.35,-8.33
25,35,-9.52264,0.22165,-9.23797,0.17691,*,*,*,*,*,*,*,*,-7.027826,-7.907092,-8.248084,-8.100219,-8.411055,-8.434277,*,-7.838583,-9.82,-9.05
25,37,-10.25498,0.33352,-10.54712,0.08961,*,*,*,*,*,*,*,*,-8.764394,-9.078028,-9.879391,-9.638431,-9.987584,-9.860506,*,-9.561601,-10.65,-10.8
25,39,-12.46435,0.54452,-12.17199,0.22019,*,*,*,*,*,*,*,*,-10.892923,-10.452655,-11.729956,-11.232727,-11.571065,-11.489576,*,-11.634243,-12.36,-12.41
25,41,*,*,*,*,*,*,*,*,*,*,*,*,-12.724630,-11.606041,-12.602296,-12.255504,-12.588148,-12.585916,*,-12.986619,-13.31,-14.52
25,43,*,*,*,*,*,*,*,*,*,*,*,*,-14.419724,-13.076132,-13.446402,-13.413838,-13.715691,-14.103481,*,-14.419065,-14.7,-15.74
25,45,*,*,*,*,*,*,*,*,*,*,*,*,-15.958843,-14.843505,-15.590627,-15.272846,-15.551769,-15.914205,*,-16.237463,-16.08,-16.52
25,47,*,*,*,*,*,*,*,*,*,*,*,*,-17.128617,-16.186895,-17.364518,-16.728817,-17.015910,-17.054159,*,-17.417124,-17.15,-17.77
25,49,*,*,*,*,*,*,*,*,*,*,*,*,-18.071216,-17.160034,-18.293317,-17.525877,-17.817841,-17.904658,*,-18.375344,-18.84,-18.61
25,51,*,*,*,*,*,*,*,*,*,*,*,*,-18.510296,-18.063038,-18.756307,-18.320036,-18.657668,-18.699479,*,-19.361017,-18.59,-19.7
25,53,*,*,*,*,*,*,*,*,*,*,*,*,-18.517518,-18.899353,-18.829307,-19.050988,-19.550269,-19.573296,*,-20.135065,-18.14,-20.16
25,55,*,*,*,*,*,*,*,*,*,*,*,*,-18.830029,-19.753472,-19.348481,-19.828100,-20.467346,-20.451018,*,-20.893718,-18.8,-20.13
25,57,*,*,*,*,*,*,*,*,*,*,*,*,-19.169796,-20.373860,-19.894582,-20.431266,-21.233739,-21.175464,*,-21.280789,-19.88,-20.04
25,59,*,*,*,*,*,*,*,*,*,*,*,*,-19.018552,-20.486453,-20.101991,-20.552880,-21.639251,-21.412258,*,-20.719273,-20.66,-20.29
25,61,*,*,*,*,*,*,*,*,*,*,*,*,-18.538414,-20.315785,-20.001402,-20.291956,-21.526206,-20.933386,*,-19.837070,-22.42,-20.43
25,63,*,*,*,*,*,*,*,*,*,*,*,*,-18.240153,-20.203388,-20.029343,-20.011445,-21.087795,-19.953591,*,-19.082050,-23.55,-21.54
25,65,*,*,*,*,*,*,*,*,*,*,*,*,-19.225021,-20.513413,-20.718536,-20.301528,-21.119931,-19.489574,*,-19.205942,-24.58,*
25,67,*,*,*,*,*,*,*,*,*,*,*,*,-21.336275,-21.713218,-22.168644,-21.248262,-21.925203,-20.608331,*,*,-25.97,*
25,69,*,*,*,*,*,*,*,*,*,*,*,*,-22.924567,-23.412437,-23.913646,-22.693064,-22.827143,-22.264260,*,*,-27.05,*
25,71,*,*,*,*,*,*,*,*,*,*,*,*,-23.977130,-24.845153,-25.384298,-24.133648,-23.667211,-23.537471,*,*,-28.21,*
25,73,*,*,*,*,*,*,*,*,*,*,*,*,-24.977327,-25.928066,-26.578732,-25.272216,-24.577230,-24.570660,*,*,-29.33,*
25,75,*,*,*,*,*,*,*,*,*,*,*,*,-25.889636,-26.750408,-27.676067,-26.254904,-25.371497,-25.316990,*,*,-30.41,*
25,77,*,*,*,*,*,*,*,*,*,*,*,*,-26.736330,-27.460682,-28.485081,-26.952783,-26.052305,-25.928966,*,*,-31.11,*
25,79,*,*,*,*,*,*,*,*,*,*,*,*,-27.507289,-28.077206,-29.025563,-27.457443,-26.620895,-26.425701,*,*,-32.53,*
27,5,*,*,*,*,*,*,*,*,*,*,*,*,-13.937891,-14.316547,-15.483609,-13.019950,-13.452371,-13.421184,*,*,*,*
27,7,*,*,*,*,*,*,*,*,*,*,*,*,-14.628344,-15.540252,-16.439937,-14.140071,-14.175673,-14.829825,*,*,*,*
27,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.072874,-12.179117,-12.843048,-10.888293,-10.926668,-11.284626,*,*,*,*
27,11,*,*,*,*,*,*,*,*,*,*,*,*,-11.273625,-10.463961,-11.111906,-9.621013,-10.095706,-9.672477,*,*,*,*
27,13,*,*,*,*,*,*,*,*,*,*,*,*,-11.008914,-10.737874,-11.295574,-10.477974,-11.210625,-10.898715,*,*,*,*
27,15,*,*,*,*,*,*,*,*,*,*,*,*,-9.724463,-9.703668,-9.811127,-9.558565,-10.090353,-10.310350,*,*,*,*
27,17,*,*,*,*,*,*,*,*,*,*,*,*,-8.413325,-8.596266,-8.568420,-8.392925,-8.287721,-9.292001,*,-9.581227,-8.47,-7.62
27,19,*,*,*,*,*,*,*,*,*,*,*,*,-8.159424,-7.992185,-8.543152,-8.023418,-7.766186,-8.938334,*,-9.442301,-7.27,-7.77
27,21,*,*,*,*,*,*,*,*,*,*,*,*,-7.632744,-6.582128,-7.457480,-7.107265,-7.079432,-7.716969,*,-8.189968,-7.31,-7.19
27,23,*,*,*,*,*,*,*,*,*,*,*,*,-7.428677,-5.873644,-6.545606,-6.517952,-6.808375,-6.905481,*,-7.036234,-7.18,-6.32
27,25,*,*,-7.48953,0.01088,*,*,*,*,*,*,*,*,-8.307616,-6.530370,-7.166346,-7.070508,-7.639689,-7.435792,*,-7.663096,-7.64,-7.39
27,27,-7.80764,0.00092,-7.80727,0.00055,*,*,*,*,*,*,*,*,-8.617846,-6.657241,-7.307071,-7.240007,-8.202943,-7.482619,*,-8.063070,-8.28,-7.26
27,29,-7.75882,0.00273,-7.75803,0.00187,*,*,*,*,*,*,*,*,-8.269814,-7.071548,-7.206635,-7.333392,-8.396578,-7.431597,*,-8.042832,-7.76,-7.45
27,31,-6.71541,0.0016,-6.71445,0.00154,*,*,*,*,*,*,*,*,-7.264075,-7.232049,-6.667865,-6.829060,-7.676875,-6.899153,*,-7.030488,-6.4,-6.46
27,33,-7.16422,0.00057,-7.16369,0.00038,*,*,*,*,*,*,*,*,-6.489558,-7.005349,-6.708357,-6.685645,-6.985312,-6.901464,*,-6.578825,-6.72,-7.26
27,35,-7.94959,0.03606,-8.02164,0.01877,*,*,*,*,*,*,*,*,-6.615588,-7.297050,-7.552862,-7.483994,-7.545122,-7.683978,*,-7.205420,-8.18,-7.68
27,37,-9.03977,0.08836,-9.24931,0.02014,*,*,*,*,*,*,*,*,-8.019654,-8.465868,-9.253688,-8.967405,-9.129172,-9.091568,*,-8.763670,-9.62,-9.34
27,39,-10.49744,0.33664,-10.30949,0.01543,*,*,*,*,*,*,*,*,-9.624782,-9.777215,-11.103044,-10.513060,-10.670152,-10.740751,*,-11.012053,-11.13,-10.09
27,41,-11.15863,0.41526,-11.36655,0.18953,*,*,*,*,*,*,*,*,-10.970267,-10.813476,-11.906472,-11.451703,-11.680499,-11.762096,*,-12.242372,-11.88,-11.32
27,43,*,*,*,*,*,*,*,*,*,*,*,*,-12.234759,-11.885195,-12.502980,-12.312391,-12.611700,-12.750144,*,-13.031690,-13.17,-12.05
27,45,*,*,*,*,*,*,*,*,*,*,*,*,-13.653777,-13.165051,-14.153420,-13.694963,-13.994299,-13.995687,*,-14.473057,-14.2,-14.03
27,47,*,*,*,*,*,*,*,*,*,*,*,*,-15.259519,-14.245263,-15.586427,-14.913050,-15.155820,-14.957068,*,-15.622448,-15.56,-15.16
27,49,*,*,*,*,*,*,*,*,*,*,*,*,-16.831905,-15.160383,-16.768432,-15.768443,-15.924952,-15.880975,*,-16.843909,-17.5,-16.74
27,51,*,*,*,*,*,*,*,*,*,*,*,*,-17.163652,-16.100572,-17.161639,-16.544949,-16.781075,-16.752063,*,-17.811440,-16.61,-16.83
27,53,*,*,*,*,*,*,*,*,*,*,*,*,-16.781330,-16.937474,-16.820470,-17.067195,-17.641434,-17.551629,*,-18.235204,-16.03,-16.84
27,55,*,*,*,*,*,*,*,*,*,*,*,*,-17.098943,-17.809895,-17.279947,-17.726107,-18.533327,-18.435831,*,-18.923851,-16.73,-17.23
27,57,*,*,*,*,*,*,*,*,*,*,*,*,-17.513592,-18.430154,-17.815761,-18.306257,-19.272715,-19.162061,*,-19.295394,-17.41,-18.43
27,59,*,*,*,*,*,*,*,*,*,*,*,*,-17.382783,-18.533413,-18.023192,-18.409737,-19.624913,-19.309202,*,-18.644291,-18.49,-18.84
27,61,*,*,*,*,*,*,*,*,*,*,*,*,-17.041572,-18.501301,-18.115126,-18.300516,-19.582202,-18.903696,*,-17.873833,-19.44,-19.49
27,63,*,*,*,*,*,*,*,*,*,*,*,*,-17.091761,-18.708030,-18.587436,-18.403376,-19.450384,-18.375201,*,-17.610217,-20.95,-20.12
27,65,*,*,*,*,*,*,*,*,*,*,*,*,-17.986597,-19.336231,-19.624355,-19.032283,-19.780018,-18.484070,*,-18.140132,-22.04,-20.24
27,67,*,*,*,*,*,*,*,*,*,*,*,*,-19.505970,-20.444864,-21.120725,-20.108518,-20.686135,-19.612089,*,*,-23.25,*
27,69,*,*,*,*,*,*,*,*,*,*,*,*,-20.718300,-21.627662,-22.554168,-21.328912,-21.622632,-20.919074,*,*,-24.48,*
27,71,*,*,*,*,*,*,*,*,*,*,*,*,-21.583905,-22.659483,-23.559572,-22.274469,-22.295153,-21.919868,*,*,-25.55,*
27,73,*,*,*,*,*,*,*,*,*,*,*,*,-22.430098,-23.648045,-24.394511,-23.114627,-22.925906,-22.827844,*,*,-26.8,*
27,75,*,*,*,*,*,*,*,*,*,*,*,*,-23.299752,-24.523262,-25.245929,-24.008139,-23.576420,-23.615743,*,*,-28.01,*
27,77,*,*,*,*,*,*,*,*,*,*,*,*,-24.151646,-25.317299,-25.975558,-24.729166,-24.184967,-24.302602,*,*,-29.23,*
27,79,*,*,*,*,*,*,*,*,*,*,*,*,-24.884934,-26.016456,-26.535733,-25.325331,-24.739059,-24.905427,*,*,-30.28,*
27,81,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,-31.72,*
29,7,*,*,*,*,*,*,*,*,*,*,*,*,-14.121216,-14.801409,-15.764138,-13.166489,-13.379548,-13.759849,*,*,*,*
29,9,*,*,*,*,*,*,*,*,*,*,*,*,-12.160523,-12.022609,-12.746774,-10.701663,-10.837819,-10.987323,*,*,*,*
29,11,*,*,*,*,*,*,*,*,*,*,*,*,-11.562913,-10.756042,-11.482392,-9.984902,-10.371496,-9.917418,*,*,*,*
29,13,*,*,*,*,*,*,*,*,*,*,*,*,-11.773381,-11.417958,-11.975280,-11.104916,-11.819301,-11.434730,*,*,*,*
29,15,*,*,*,*,*,*,*,*,*,*,*,*,-10.531440,-10.572179,-10.583173,-10.328198,-10.600972,-10.950191,*,*,*,*
29,17,*,*,*,*,*,*,*,*,*,*,*,*,-8.973651,-9.366676,-9.188122,-9.071944,-8.746448,-9.829090,*,*,*,*
29,19,*,*,*,*,*,*,*,*,*,*,*,*,-8.582716,-8.809111,-8.958997,-8.689812,-8.542822,-9.541675,*,*,-7.68,-8.81
29,21,*,*,*,*,*,*,*,*,*,*,*,*,-7.314540,-7.068964,-7.306311,-7.369634,-7.450428,-7.900249,*,-8.307028,-6.54,-7.72
29,23,*,*,*,*,*,*,*,*,*,*,*,*,-6.048316,-5.526820,-5.531842,-5.916839,-6.453214,-6.265776,*,-6.262774,-5.72,-5.44
29,25,*,*,*,*,*,*,*,*,*,*,*,*,-6.610914,-5.721486,-5.889259,-6.011785,-6.847791,-6.372737,*,-6.536909,-5.74,-6.06
29,27,*,*,-6.70699,0.0171,*,*,*,*,*,*,*,*,-7.209254,-5.925341,-6.187039,-6.250047,-7.304904,-6.434608,*,-6.955558,-6.23,-6.7
