Z,N,2003,2003_sd,2016,2016_sd,2017,2017_sd,SKM*,SKP,SLY4,SVMIN,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
110,228,*,*,*,*,*,*,2.609272,2.339831,1.798501,2.370375,2.353786,2.248875,8.374567,2.98,1.46
110,230,*,*,*,*,*,*,2.478622,2.163883,1.797507,2.245938,2.181717,2.10702,8.290988,*,1.52
110,232,*,*,*,*,*,*,2.36255,1.974053,1.548658,2.044571,1.98389,1.919924,8.133594,*,1.3
110,234,*,*,*,*,*,*,2.207927,1.802055,0.966314,1.799439,1.8094,1.726012,7.941458,*,1.53
110,236,*,*,*,*,*,*,2.012834,1.663866,0.65452,1.602311,1.676648,1.58276,7.804989,*,0.99
110,238,*,*,*,*,*,*,1.840046,1.55437,0.636509,1.499191,1.579339,1.511711,7.722605,*,0.9
110,240,*,*,*,*,*,*,1.707403,1.465554,0.6526,1.455707,1.513139,1.474592,7.718378,*,0.62
110,242,*,*,*,*,*,*,1.611555,1.38766,0.746706,1.408777,1.449523,1.413684,7.713814,*,0.45
110,244,*,*,*,*,*,*,1.6786,1.603723,0.680032,1.373417,1.324185,1.336821,7.859822,*,0.81
110,246,*,*,*,*,*,*,1.876081,1.492112,0.593252,1.497565,1.293431,1.495356,7.973161,*,*
110,248,*,*,*,*,*,*,1.975268,1.365474,0.531262,1.507905,1.623549,1.544833,7.895331,*,*
110,250,*,*,*,*,*,*,1.846929,1.225233,0.613084,1.428581,1.625975,1.490832,7.781924,*,*
110,252,*,*,*,*,*,*,1.668087,1.069332,*,1.307656,1.583205,1.40048,7.625911,*,*
110,254,*,*,*,*,*,*,1.462553,0.894189,*,1.231485,1.613912,1.357595,7.445045,*,*
110,256,*,*,*,*,*,*,1.280076,1.158818,*,1.523277,1.889708,1.674676,7.99573,*,*
110,258,*,*,*,*,*,*,1.143134,0.877788,*,1.088529,1.438542,1.40128,7.520833,*,*
110,260,*,*,*,*,*,*,1.064062,*,*,*,*,*,*,*,*
110,262,*,*,*,*,*,*,1.01704,*,*,*,*,*,*,*,*
110,264,*,*,*,*,*,*,0.962775,*,*,*,*,*,*,*,*
110,266,*,*,*,*,*,*,0.906151,*,*,*,*,*,*,*,*
110,268,*,*,*,*,*,*,0.861001,*,*,*,*,*,*,*,*
110,270,*,*,*,*,*,*,0.828269,*,*,*,*,*,*,*,*
110,272,*,*,*,*,*,*,0.784488,*,*,*,*,*,*,*,*
110,274,*,*,*,*,*,*,0.728471,*,*,*,*,*,*,*,*
112,152,*,*,*,*,*,*,*,*,*,*,*,*,*,9.76,*
112,154,*,*,*,*,*,*,*,*,*,*,*,*,*,9.49,*
112,156,*,*,*,*,*,*,*,*,*,*,*,*,*,9.2,*
112,158,*,*,*,*,*,*,*,*,8.855893,*,8.81424,8.694732,14.29835,9.07,*
112,160,*,*,*,*,*,*,*,8.771411,8.843322,8.875283,8.609866,8.614757,14.151559,8.91,*
112,162,*,*,*,*,*,*,8.763713,8.386556,8.490099,8.48886,8.224537,8.27499,13.935654,8.62,*
112,164,*,*,*,*,*,*,8.072103,7.977845,7.344571,7.851931,7.689519,7.544936,13.464276,7.89,*
112,166,*,*,*,*,*,*,7.533779,7.637907,6.959453,7.414131,7.318104,7.121825,12.923808,7.41,*
112,168,*,*,*,*,*,*,7.262177,7.404329,6.863957,7.207485,7.137137,6.943518,12.618551,7.55,*
112,170,*,*,*,*,*,*,7.099444,7.212997,6.597855,7.032943,6.961517,6.857808,12.55855,7.61,*
112,172,*,*,*,*,*,*,6.798331,7.053703,6.894164,7.045015,6.763865,6.86718,12.50861,7.28,*
112,174,*,*,*,*,*,*,7.247885,7.037531,6.637025,6.866434,6.725332,6.621044,12.412945,7.02,*
112,176,*,*,*,*,*,*,6.887755,6.8558,6.100951,6.816003,6.914678,6.41834,12.171568,6.61,*
112,178,*,*,*,*,*,*,6.728515,6.772864,6.325843,6.684151,6.683227,6.424583,12.056801,6.64,*
112,180,*,*,*,*,*,*,6.463856,6.416037,5.897106,6.380258,6.477901,6.092976,11.832588,6.17,*
112,182,*,*,*,*,*,*,6.340138,6.343801,5.744766,6.352994,6.516472,6.00634,11.840757,5.85,*
112,184,*,*,*,*,*,*,6.14117,6.140962,5.668406,5.942257,6.168894,5.798229,11.34512,5.46,*
112,186,*,*,*,*,*,*,4.989327,5.276523,4.099402,4.966172,4.779494,4.664614,10.466162,5.09,*
112,188,*,*,*,*,*,*,5.73468,4.752753,3.689547,4.471227,4.299883,4.619204,10.893182,4.89,*
112,190,*,*,*,*,*,*,4.895819,5.279282,5.065135,5.288751,4.278796,5.196699,11.196344,4.69,*
112,192,*,*,*,*,*,*,5.641792,5.407047,5.01864,5.335013,4.540299,5.100542,11.085494,4.64,*
112,194,*,*,*,*,*,*,5.498651,5.205669,4.859707,5.167423,4.655788,4.940393,10.926653,4.58,*
112,196,*,*,*,*,*,*,5.306588,4.98526,4.547931,4.943733,4.668819,4.725897,10.74168,2.59,*
112,198,*,*,*,*,*,*,5.034322,4.767334,4.296667,4.710624,4.639209,4.484466,10.541452,4.81,*
112,200,*,*,*,*,*,*,4.71029,4.566924,4.113112,4.500562,4.570617,4.254822,10.330495,4.69,*
112,202,*,*,*,*,*,*,4.465991,4.394318,3.764587,4.325907,4.484492,4.072919,10.179261,4.39,*
112,204,*,*,*,*,*,*,4.439302,4.251091,3.550287,4.165212,4.3754,4.258299,10.150188,4.0,*
112,206,*,*,*,*,*,*,4.396338,4.439776,3.685404,4.483243,4.242244,4.298685,10.186663,3.83,*
112,208,*,*,*,*,*,*,4.601713,4.303187,3.755823,4.293584,4.082825,4.112088,10.079064,3.76,*
112,210,*,*,*,*,*,*,4.440387,4.130685,3.526258,4.087703,3.921736,3.898834,9.935264,3.61,*
112,212,*,*,*,*,*,*,4.264569,3.960462,3.306938,3.90664,3.777956,3.695874,9.772672,3.46,*
112,214,*,*,*,*,*,*,4.109218,3.80691,3.200775,3.760032,3.657814,3.5358,9.61452,3.41,*
112,216,*,*,*,*,*,*,3.991533,3.653606,3.176088,3.639154,3.533381,3.415687,9.483842,3.42,*
112,218,*,*,*,*,*,*,3.899615,3.49201,3.148108,3.504661,3.381761,3.287382,9.360906,3.21,*
112,220,*,*,*,*,*,*,3.778269,3.324269,2.887761,3.314132,3.202918,3.083782,9.228103,2.98,*
112,222,*,*,*,*,*,*,3.605086,3.150519,2.435735,3.094978,3.025913,2.851444,9.075699,2.88,*
112,224,*,*,*,*,*,*,3.364438,2.980818,2.217827,2.913465,2.88489,2.696835,8.916408,3.22,*
112,226,*,*,*,*,*,*,3.11163,2.813642,2.199356,2.796582,2.768986,2.62739,8.785598,3.53,*
112,228,*,*,*,*,*,*,2.92012,2.653053,2.190232,2.694708,2.652418,2.549796,8.705255,*,*
112,230,*,*,*,*,*,*,2.819854,2.474086,2.13872,2.569213,2.500308,2.427349,8.617099,*,*
112,232,*,*,*,*,*,*,2.742772,2.291011,1.862599,2.371933,2.312438,2.248625,8.447874,*,*
112,234,*,*,*,*,*,*,2.569641,2.120986,1.337175,2.11995,2.111544,2.040568,8.248184,*,*
112,236,*,*,*,*,*,*,2.32644,1.981106,1.032746,1.918546,1.950122,1.869856,8.098441,*,*
112,238,*,*,*,*,*,*,2.1224,1.858121,0.984878,1.810036,1.851411,1.779227,7.994572,*,*
112,240,*,*,*,*,*,*,1.974192,1.743354,0.971189,1.740128,1.802855,1.722293,7.952084,*,*
112,242,*,*,*,*,*,*,1.86494,1.630966,1.000492,1.661119,1.745924,1.640469,7.948156,*,*
112,244,*,*,*,*,*,*,1.888545,1.496798,0.916618,1.600653,1.624845,1.517342,7.876473,*,*
112,246,*,*,*,*,*,*,1.941737,1.533422,0.793527,1.590556,1.643004,1.453461,7.752549,*,*
112,248,*,*,*,*,*,*,1.783654,1.56587,0.662288,1.715403,1.883158,1.696681,8.122872,*,*
112,250,*,*,*,*,*,*,1.907476,1.432018,0.793523,1.625436,1.844324,1.679595,8.023443,*,*
112,252,*,*,*,*,*,*,1.85976,1.300215,0.683787,1.499762,1.806405,1.588396,7.850255,*,*
112,254,*,*,*,*,*,*,1.657154,1.194778,*,1.465975,1.909078,1.528508,7.909107,*,*
112,256,*,*,*,*,*,*,1.649708,1.342659,0.560812,1.652724,2.010261,1.879713,8.113761,*,*
112,258,*,*,*,*,*,*,1.457533,1.052412,*,1.225927,1.576361,1.524836,7.655613,*,*
112,260,*,*,*,*,*,*,0.895077,*,*,*,*,*,*,*,*
112,262,*,*,*,*,*,*,1.132983,*,*,*,*,*,*,*,*
112,264,*,*,*,*,*,*,1.202706,*,*,*,*,*,*,*,*
112,266,*,*,*,*,*,*,1.141968,*,*,*,*,*,*,*,*
112,268,*,*,*,*,*,*,1.08617,*,*,*,*,*,*,*,*
112,270,*,*,*,*,*,*,1.041625,*,*,*,*,0.713026,*,*,*
112,272,*,*,*,*,*,*,0.993199,*,*,*,*,0.64208,*,*,*
112,274,*,*,*,*,*,*,0.934415,*,*,*,*,*,*,*,*
112,276,*,*,*,*,*,*,0.84838,*,*,*,*,*,*,*,*
112,278,*,*,*,*,*,*,0.717263,*,*,*,*,*,*,*,*
112,280,*,*,*,*,*,*,*,*,*,*,*,0.59924,*,*,*
114,156,*,*,*,*,*,*,*,*,*,*,*,*,*,9.65,*
114,158,*,*,*,*,*,*,*,*,*,*,*,*,*,9.43,*
114,160,*,*,*,*,*,*,*,*,9.310084,*,*,9.085131,*,9.22,*
114,162,*,*,*,*,*,*,*,8.846061,8.937721,8.935265,8.669336,8.737191,14.448626,8.93,*
114,164,*,*,*,*,*,*,8.571198,8.426753,7.859939,8.324313,8.122801,8.039864,13.983124,9.24,*
114,166,*,*,*,*,*,*,7.988095,8.083758,7.463918,7.878025,7.742295,7.596625,13.389758,8.44,*
114,168,*,*,*,*,*,*,7.681542,7.856163,7.34112,7.650137,7.546145,7.379099,13.04335,8.03,*
114,170,*,*,*,*,*,*,7.484906,7.663752,7.110705,7.492044,7.358981,7.285932,12.900527,7.85,*
114,172,*,*,*,*,*,*,7.426895,7.452396,7.304738,7.455,7.311875,7.208025,12.840112,7.57,*
114,174,*,*,*,*,*,*,7.417564,7.210467,7.045721,7.22897,7.410284,6.960143,12.781565,7.51,*
114,176,*,*,*,*,*,*,7.309712,7.343643,6.434645,7.171191,7.26978,6.737283,12.606863,7.24,*
114,178,*,*,*,*,*,*,7.124834,7.119926,6.652185,7.005473,7.015915,6.741424,12.433918,7.05,*
114,180,*,*,*,*,*,*,6.811411,6.765039,6.254621,6.687864,6.793644,6.40375,12.182857,6.46,*
114,182,*,*,*,*,*,*,6.710004,6.677881,6.115554,6.676192,6.825299,6.325108,12.15379,6.15,*
114,184,*,*,*,*,*,*,6.37097,6.416873,5.915227,6.200005,6.42171,6.037815,11.604299,5.76,*
114,186,*,*,*,*,*,*,5.283148,5.571657,4.439182,5.286201,5.085262,4.991881,10.801224,5.43,*
114,188,*,*,*,*,*,*,5.871702,5.061346,4.148766,5.005019,4.616367,5.165762,10.828927,5.26,*
114,190,*,*,*,*,*,*,4.686479,6.192944,4.816263,5.392154,4.595135,5.129964,11.473162,5.09,*
114,192,*,*,*,*,*,*,5.841508,4.684192,5.26604,5.375082,4.724123,5.303642,11.387989,4.96,*
114,194,*,*,*,*,*,*,5.693492,5.46888,5.126801,5.415209,4.867098,5.203324,11.239622,5.14,*
114,196,*,*,*,*,*,*,5.49435,5.262854,4.790048,5.188692,4.86173,4.98423,11.039776,4.95,*
114,198,*,*,*,*,*,*,5.211191,5.05142,4.409987,4.94469,4.815659,4.727997,10.845054,4.96,*
114,200,*,*,*,*,*,*,4.918534,4.845902,4.301924,4.7229,4.743894,4.500493,10.651314,4.93,*
114,202,*,*,*,*,*,*,4.722516,4.650517,4.066065,4.550602,4.661052,4.312324,10.452126,4.67,*
114,204,*,*,*,*,*,*,5.090807,4.776577,3.873748,4.953349,4.567625,4.460525,10.561407,4.24,*
114,206,*,*,*,*,*,*,4.632544,4.5486,4.045931,4.130784,4.453554,4.543948,10.408217,4.04,*
114,208,*,*,*,*,*,*,4.608682,4.296723,3.938313,4.554915,4.314528,4.379758,10.319663,4.0,*
114,210,*,*,*,*,*,*,4.592573,4.39456,3.778799,4.35231,4.158305,4.175697,10.199381,3.87,*
114,212,*,*,*,*,*,*,4.502433,4.223959,3.568014,4.161024,4.018924,3.969827,10.050327,3.85,*
114,214,*,*,*,*,*,*,4.347321,4.062203,3.460754,4.015823,3.902068,3.803061,9.890872,3.69,*
114,216,*,*,*,*,*,*,4.243196,3.905487,3.437846,3.901788,3.793632,3.675921,9.749456,3.68,*
114,218,*,*,*,*,*,*,4.187117,3.757167,3.403586,3.769449,3.6629,3.54766,9.615343,3.46,*
114,220,*,*,*,*,*,*,4.107765,3.617677,3.148777,3.585701,3.498449,3.334845,9.464183,3.45,*
114,222,*,*,*,*,*,*,3.966683,3.472207,2.757398,3.389624,3.328859,3.087893,9.300746,3.46,*
114,224,*,*,*,*,*,*,3.736439,3.318329,2.625458,3.248702,3.184168,2.939928,9.166522,3.65,*
114,226,*,*,*,*,*,*,3.465998,3.159449,2.638787,3.145523,3.069202,2.901603,9.087345,*,*
114,228,*,*,*,*,*,*,3.275887,2.989882,2.61114,3.049108,2.95566,2.855003,9.033011,*,*
114,230,*,*,*,*,*,*,3.192356,2.812067,2.502909,2.917667,2.824066,2.766741,8.946524,*,*
114,232,*,*,*,*,*,*,3.109763,2.624453,2.207565,2.705881,2.631528,2.595187,8.789706,*,*
114,234,*,*,*,*,*,*,2.897188,2.449227,1.7239,2.447721,2.413194,2.366698,8.605057,*,*
114,236,*,*,*,*,*,*,2.596083,2.288482,1.401144,2.226801,2.235306,2.160488,8.412982,*,*
114,238,*,*,*,*,*,*,2.370791,2.153503,1.293205,2.089265,2.13756,2.040688,8.25923,*,*
114,240,*,*,*,*,*,*,2.228042,2.026071,1.235167,1.99327,2.083206,1.965226,8.180036,*,*
114,242,*,*,*,*,*,*,2.102907,1.884147,1.241226,1.899592,2.007662,1.876226,8.178098,*,*
114,244,*,*,*,*,*,*,2.051913,1.731506,1.164839,1.812963,1.880682,1.723907,8.099147,*,*
114,246,*,*,*,*,*,*,2.116879,1.608498,1.010926,1.817087,2.095316,1.613265,7.92992,*,*
114,248,*,*,*,*,*,*,2.053876,1.803947,0.872901,1.922207,2.105911,1.882176,8.025973,*,*
114,250,*,*,*,*,*,*,2.013559,1.669087,1.029665,1.821074,2.050943,1.870742,8.088134,*,*
114,252,*,*,*,*,*,*,1.883875,1.52625,0.866141,1.68838,2.0048,1.771291,8.040495,*,*
114,254,*,*,*,*,*,*,1.842383,1.412992,0.681015,1.688001,2.136094,1.743881,8.138864,*,*
114,256,*,*,*,*,*,*,1.925547,1.554134,0.76774,1.782203,2.132246,2.017845,8.239309,*,*
114,258,*,*,*,*,*,*,1.601213,1.244558,0.682896,1.372095,1.717506,1.658926,7.793886,*,*
114,260,*,*,*,*,*,*,1.080931,*,*,*,0.617534,0.603503,*,*,*
114,262,*,*,*,*,*,*,0.931214,*,*,*,*,*,*,*,*
114,264,*,*,*,*,*,*,1.58097,*,*,*,*,*,*,*,*
114,266,*,*,*,*,*,*,1.482271,*,*,*,*,*,7.475907,*,*
114,268,*,*,*,*,*,*,1.373207,*,*,0.948131,*,0.650644,7.433388,*,*
114,270,*,*,*,*,*,*,1.258869,*,*,0.822381,*,0.850174,7.402301,*,*
114,272,*,*,*,*,*,*,1.134591,*,*,*,*,0.734727,7.371145,*,*
114,274,*,*,*,*,*,*,1.00641,*,*,*,*,0.709358,*,*,*
114,276,*,*,*,*,*,*,0.880315,*,*,*,*,0.62089,*,*,*
114,280,*,*,*,*,*,*,0.778403,*,*,*,*,0.774195,*,*,*
114,282,*,*,*,*,*,*,*,*,*,*,*,0.718571,*,*,*
114,284,*,*,*,*,*,*,1.321448,*,*,*,*,0.632654,*,*,*
114,288,*,*,*,*,*,*,0.778141,*,*,*,*,*,*,*,*
114,290,*,*,*,*,*,*,0.7051,*,*,*,*,*,*,*,*
116,160,*,*,*,*,*,*,*,*,*,*,*,*,*,9.61,*
116,162,*,*,*,*,*,*,*,*,*,*,*,*,*,9.73,*
116,164,*,*,*,*,*,*,*,*,8.38904,*,*,8.503635,*,9.49,*
116,166,*,*,*,*,*,*,*,8.546486,7.969408,8.349319,8.187565,8.063475,13.850829,8.71,*
116,168,*,*,*,*,*,*,8.101142,8.316422,7.803752,8.098442,8.005048,7.90275,13.472037,8.51,*
116,170,*,*,*,*,*,*,7.930084,8.122165,7.588291,7.94898,7.920409,7.793233,13.26995,8.2,*
116,172,*,*,*,*,*,*,8.069103,7.910453,7.68404,7.872572,8.065519,7.594357,13.497716,7.86,*
116,174,*,*,*,*,*,*,7.766567,7.645728,7.456173,7.605058,7.79633,7.381964,13.142551,7.61,*
116,176,*,*,*,*,*,*,7.673624,7.624551,6.824332,7.653114,7.622866,7.200781,13.021601,7.71,*
116,178,*,*,*,*,*,*,7.434454,7.462996,7.099135,7.317208,7.326172,7.049496,12.744631,7.12,*
116,180,*,*,*,*,*,*,7.016048,7.11825,6.578068,6.95933,7.026854,6.689342,12.374089,6.74,*
116,182,*,*,*,*,*,*,6.786917,7.023041,6.395896,6.963628,7.041716,6.619776,12.442752,6.45,*
116,184,*,*,*,*,*,*,6.642007,6.705595,6.188738,6.474401,6.689353,6.289506,11.878069,6.07,*
116,186,*,*,*,*,*,*,5.59861,5.880807,4.770223,5.609649,5.397235,5.323488,11.117822,5.75,*
116,188,*,*,*,*,*,*,5.42037,5.383174,4.394499,5.235267,4.932653,5.598386,10.743508,5.58,*
116,190,*,*,*,*,*,*,7.36594,6.288496,6.305727,5.902574,4.908207,5.504522,11.859014,5.41,*
116,192,*,*,*,*,*,*,6.110452,5.812208,3.979717,5.545769,5.06688,5.327777,11.625648,5.64,*
116,194,*,*,*,*,*,*,4.064028,5.564668,5.349093,5.681585,5.104909,5.366494,11.52574,5.29,*
116,196,*,*,*,*,*,*,5.670145,5.347332,5.049973,5.305127,5.073307,5.24644,11.34782,5.27,*
116,198,*,*,*,*,*,*,5.380732,5.172093,4.614468,6.05429,4.961848,4.97209,11.120962,5.2,*
116,200,*,*,*,*,*,*,6.388647,4.744734,4.385161,5.019752,5.421595,4.639126,10.937912,2.65,*
116,202,*,*,*,*,*,*,4.860644,5.081334,4.353729,4.839306,4.89384,5.651175,10.773004,4.96,*
116,204,*,*,*,*,*,*,5.027037,4.975488,4.718982,4.724135,4.773523,4.395639,10.761004,4.48,*
116,206,*,*,*,*,*,*,5.005488,4.860454,4.334753,4.757478,4.633137,4.491386,10.669984,4.33,*
116,208,*,*,*,*,*,*,4.911922,4.706644,4.11322,4.634608,4.478936,4.360759,10.572891,4.21,*
116,210,*,*,*,*,*,*,4.765028,4.53655,3.887762,4.461739,4.067361,4.306542,10.476559,4.15,*
116,212,*,*,*,*,*,*,4.606187,4.361508,3.833365,4.299715,4.259074,4.246189,10.332397,4.11,*
116,214,*,*,*,*,*,*,4.453718,4.186035,3.766232,3.963268,4.147374,4.088983,10.184242,4.21,*
116,216,*,*,*,*,*,*,4.295792,4.038591,3.730755,4.182446,4.045841,3.975368,10.048989,4.02,*
116,218,*,*,*,*,*,*,4.155057,4.018617,3.679336,4.049252,3.925793,3.854987,9.925008,3.88,*
116,220,*,*,*,*,*,*,4.335739,3.8763,3.416237,3.858918,3.774166,3.641173,9.779243,3.87,*
116,222,*,*,*,*,*,*,4.231225,3.748005,3.037576,3.659355,3.617519,3.371354,9.599011,3.73,*
116,224,*,*,*,*,*,*,4.042323,3.618918,2.933759,3.517594,3.481063,3.200387,9.415668,*,*
116,226,*,*,*,*,*,*,3.807028,3.474826,2.978803,3.436978,3.36835,3.1447,9.318752,*,*
116,228,*,*,*,*,*,*,3.638892,3.317344,2.961181,3.349906,3.263685,3.104327,9.277581,*,*
116,230,*,*,*,*,*,*,3.555762,3.152502,2.844509,3.22347,3.131126,3.031691,9.205366,*,*
116,232,*,*,*,*,*,*,3.462763,2.965837,2.551491,3.017608,2.937583,2.876109,9.082697,*,*
116,234,*,*,*,*,*,*,3.216206,2.782432,2.101348,2.759341,2.714566,2.646609,8.912821,*,*
116,236,*,*,*,*,*,*,2.869169,2.615198,1.765946,2.530336,2.528255,2.423221,8.679289,*,*
116,238,*,*,*,*,*,*,2.611516,2.46441,1.597276,2.37381,2.42435,2.28085,8.487941,*,*
116,240,*,*,*,*,*,*,2.465088,2.313646,1.489863,2.257785,2.354599,2.194258,8.406882,*,*
116,242,*,*,*,*,*,*,2.313729,2.154444,1.508173,2.151925,2.267818,2.098013,8.423623,*,*
116,244,*,*,*,*,*,*,2.567063,1.992767,1.438784,2.068031,2.415547,1.935693,8.340081,*,*
116,246,*,*,*,*,*,*,2.458478,1.890151,1.340209,2.266621,2.418152,2.069488,8.404284,*,*
116,248,*,*,*,*,*,*,2.270811,2.048382,1.283935,2.130653,2.312275,2.14523,8.332627,*,*
116,250,*,*,*,*,*,*,2.201114,1.904552,1.240144,2.009403,2.219536,2.053739,8.264404,*,*
116,252,*,*,*,*,*,*,2.035641,1.756922,1.040244,1.854943,2.117239,1.945038,8.189356,*,*
116,254,*,*,*,*,*,*,1.856919,1.673724,0.858409,1.875373,2.175287,1.922208,8.261261,*,*
116,256,*,*,*,*,*,*,2.090088,1.755753,0.976696,1.924446,2.284673,2.150972,8.380851,*,*
116,258,*,*,*,*,*,*,1.769076,1.421114,0.82352,1.526607,1.876341,1.795799,7.941679,*,*
