Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
103,205,*,*,*,*,*,*,*,*,*,*,*,*,2.735700,1.290289,1.756261,2.112128,2.196803,2.096782,1.699124,1.919004,1.350000,2.010000
103,207,*,*,*,*,*,*,*,*,*,*,*,*,2.606560,1.135742,1.552398,1.929763,2.025593,1.926890,1.541275,1.738650,1.220000,2.180000
103,209,*,*,*,*,*,*,*,*,*,*,*,*,2.425276,0.983235,1.276840,1.761633,1.884973,1.787431,1.395860,1.548285,1.190000,2.330000
103,211,*,*,*,*,*,*,*,*,*,*,*,*,2.246339,0.832125,1.094475,1.619900,1.766588,1.683487,1.261138,1.456836,1.080000,1.420000
103,213,*,*,*,*,*,*,*,*,*,*,*,*,2.117758,0.668713,1.024867,1.487617,1.629063,1.573659,1.127627,1.340175,1.050000,1.700000
103,215,*,*,*,*,*,*,*,*,*,*,*,*,2.008258,0.483893,0.931147,1.322474,1.426554,1.399358,0.975721,1.216253,0.990000,1.520000
103,217,*,*,*,*,*,*,*,*,*,*,*,*,1.803510,0.281699,0.780924,1.117302,1.192695,1.173598,0.797575,1.034930,0.850000,1.530000
103,219,*,*,*,*,*,*,*,*,*,*,*,*,1.516776,0.081561,0.466549,0.897540,1.002373,0.964784,0.618078,0.836235,0.670000,1.080000
103,221,*,*,*,*,*,*,*,*,*,*,*,*,1.271538,-0.088647,0.029157,0.699375,0.883605,0.819267,0.463515,0.616827,0.530000,0.680000
103,223,*,*,*,*,*,*,*,*,*,*,*,*,1.122085,-0.242116,-0.210696,0.541995,0.788564,0.697561,0.333313,0.450713,0.230000,0.860000
103,225,*,*,*,*,*,*,*,*,*,*,*,*,1.011216,-0.386993,-0.250164,0.417727,0.679478,0.595593,0.213464,0.304777,0.090000,0.780000
103,227,*,*,*,*,*,*,*,*,*,*,*,*,0.880915,-0.532113,-0.288495,0.291129,0.534033,0.471921,0.094164,0.189851,0.080000,0.650000
103,229,*,*,*,*,*,*,*,*,*,*,*,*,0.692014,-0.682238,-0.348671,0.135616,0.377604,0.324991,-0.038151,0.064698,-0.130000,1.020000
103,231,*,*,*,*,*,*,*,*,*,*,*,*,0.478203,-0.831546,-0.579320,-0.041215,0.255305,0.176851,-0.171758,-0.088508,-0.240000,0.680000
103,233,*,*,*,*,*,*,*,*,*,*,*,*,0.316595,-0.980112,-1.008330,-0.205198,0.149194,0.062437,-0.293770,-0.226786,-0.430000,0.120000
103,235,*,*,*,*,*,*,*,*,*,*,*,*,0.225422,-1.104965,-1.268411,-0.332097,0.076783,-0.022741,-0.391524,-0.105916,-0.690000,-0.360000
103,237,*,*,*,*,*,*,*,*,*,*,*,*,0.166475,-1.224353,-1.233630,-0.406277,-0.006997,-0.099337,-0.466527,0.080037,*,0.240000
103,239,*,*,*,*,*,*,*,*,*,*,*,*,0.326591,-1.260567,-1.124323,-0.441257,-0.084038,-0.137632,-0.512589,-0.038812,*,-0.260000
103,241,*,*,*,*,*,*,*,*,*,*,*,*,0.541687,-1.170668,-0.682292,-0.190550,-0.156645,0.217202,-0.562008,-0.162348,*,0.200000
103,243,*,*,*,*,*,*,*,*,*,*,*,*,0.481950,-1.274657,-0.593210,-0.074286,-0.251828,0.173168,-0.425490,-0.243483,*,0.030000
103,245,*,*,*,*,*,*,*,*,*,*,*,*,0.343384,-1.385738,-0.843318,-0.217604,-0.172118,0.066198,-0.348859,-0.332404,*,*
103,247,*,*,*,*,*,*,*,*,*,*,*,*,0.118543,-1.446170,-1.123868,-0.323562,-0.029481,-0.009860,-0.398146,-0.420068,*,*
103,249,*,*,*,*,*,*,*,*,*,*,*,*,0.018516,-1.486084,-1.137768,-0.387059,-0.054607,-0.066613,-0.447791,-0.491313,*,*
103,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.062438,-1.466108,-1.228718,-0.471397,-0.087738,-0.132477,-0.433062,-0.557515,*,*
103,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.175661,-1.209252,-1.364191,-0.587121,-0.108626,-0.167292,-0.161447,-0.605495,*,*
103,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.217033,-1.046185,-1.289611,-0.145954,0.319808,0.163364,-0.283038,-0.342248,*,*
103,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.220214,-1.438011,-1.357830,-0.692991,-0.242115,-0.228042,-0.808655,-0.659765,*,*
103,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.042249,-1.986379,-2.833521,-1.696789,-1.484914,-1.441082,-1.618026,-1.720292,*,*
103,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.476775,-2.373166,-3.209375,-2.247779,-1.980084,-1.789653,-2.142870,-2.239496,*,*
103,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.149908,-2.542464,-2.982177,-2.231821,-1.471100,-1.369863,-2.209909,-1.747113,*,*
103,265,*,*,*,*,*,*,*,*,*,*,*,*,-0.994753,-2.648233,-2.716601,-1.791815,-1.409952,-1.394823,-1.994906,-1.512324,*,*
103,267,*,*,*,*,*,*,*,*,*,*,*,*,-0.815853,-2.457966,-2.425924,-1.677523,-1.345044,-1.356440,-1.845452,-1.331655,*,*
103,269,*,*,*,*,*,*,*,*,*,*,*,*,-0.614325,-2.393402,-2.189538,-1.507373,-1.313082,-1.249416,-1.750908,-1.233572,*,*
103,271,*,*,*,*,*,*,*,*,*,*,*,*,-0.503663,-2.427827,-1.975628,-1.392625,-1.291306,-1.138226,-1.638960,-1.217338,*,*
103,273,*,*,*,*,*,*,*,*,*,*,*,*,-0.489376,-2.473183,-1.918316,-1.338091,-1.265091,-1.064124,-1.561371,-1.247099,*,*
103,275,*,*,*,*,*,*,*,*,*,*,*,*,-0.559650,-2.527198,-1.989307,-1.363875,-1.234012,-1.055716,-1.523557,-1.301932,*,*
103,277,*,*,*,*,*,*,*,*,*,*,*,*,-0.680169,-2.545277,-2.107587,-1.429634,-1.189772,-1.097187,-1.524185,-1.362557,*,*
103,279,*,*,*,*,*,*,*,*,*,*,*,*,-0.799761,-2.623191,-2.227952,-1.499265,-1.164184,-1.146676,-1.543737,-1.427771,*,*
103,281,*,*,*,*,*,*,*,*,*,*,*,*,-0.897057,-2.669455,-2.324613,-1.561565,-1.189346,-1.195765,-1.575395,-1.492545,*,*
103,283,*,*,*,*,*,*,*,*,*,*,*,*,-0.978092,-2.758137,-2.394748,-1.624765,-1.259074,-1.253929,-1.614588,-1.564354,*,*
103,285,*,*,*,*,*,*,*,*,*,*,*,*,-1.058292,-2.800781,-2.464063,-1.697517,-1.333712,-1.321414,-1.669339,-1.641932,*,*
103,287,*,*,*,*,*,*,*,*,*,*,*,*,-1.106966,-2.878702,-2.535234,-1.769436,-1.403723,-1.401784,-1.718795,-1.726593,*,*
103,289,*,*,*,*,*,*,*,*,*,*,*,*,-1.122747,-2.957259,-2.614353,-1.836571,-1.468139,-1.493701,-1.772234,-1.811711,*,*
103,291,*,*,*,*,*,*,*,*,*,*,*,*,-1.208208,-3.029596,-2.706198,-1.896217,-1.522136,-1.567257,-1.821915,-1.889008,*,*
103,293,*,*,*,*,*,*,*,*,*,*,*,*,-1.307593,-3.094052,-2.786141,-1.953270,-1.580631,-1.605784,-1.873227,-1.956819,*,*
103,295,*,*,*,*,*,*,*,*,*,*,*,*,-1.398071,-3.161337,-2.833264,-2.004069,-1.637850,-1.624221,-1.924370,-2.012306,*,*
103,297,*,*,*,*,*,*,*,*,*,*,*,*,-1.474444,-3.230192,-2.869855,-2.055462,-1.692145,-1.647336,-1.979640,-2.061145,*,*
103,299,*,*,*,*,*,*,*,*,*,*,*,*,-1.547249,-3.294874,-2.917664,-2.113133,-1.749052,-1.688811,-2.023594,-2.110823,*,*
105,129,*,*,*,*,*,*,*,*,*,*,*,*,10.193032,9.812101,9.486350,*,9.363961,9.683791,8.552960,9.508709,*,*
105,131,*,*,*,*,*,*,*,*,*,*,*,*,19.891200,9.117476,9.601012,*,9.756100,9.466825,9.309101,9.654065,*,*
105,133,*,*,*,*,*,*,*,*,*,*,*,*,0.462970,9.057953,9.185135,9.609182,9.641114,9.421133,9.436577,9.491915,*,*
105,135,*,*,*,*,*,*,*,*,*,*,*,*,9.525408,8.789404,9.554272,9.264983,9.460915,9.821756,8.720147,9.276519,*,*
105,137,*,*,*,*,*,*,*,*,*,*,*,*,9.397078,8.677356,8.719412,9.027113,9.302098,9.120056,8.563591,9.397516,8.930000,9.620000
105,139,*,*,*,*,*,*,*,*,*,*,*,*,9.492718,8.546567,8.987753,9.019191,9.068379,9.087905,8.415914,8.828740,8.640000,8.740000
105,141,*,*,*,*,*,*,*,*,*,*,*,*,9.298145,8.320751,8.828533,8.848190,8.809879,8.711863,8.192359,8.628930,8.570000,8.590000
105,143,*,*,*,*,*,*,*,*,*,*,*,*,9.050124,8.068794,8.485224,8.570752,8.537958,8.440919,7.932055,8.388812,8.230000,8.180000
105,145,*,*,*,*,*,*,*,*,*,*,*,*,8.797677,7.788881,8.213493,8.306762,8.260491,8.184523,7.670938,8.117236,8.030000,8.310000
105,147,*,*,*,*,*,*,*,*,*,*,*,*,8.529368,7.463582,8.020940,8.048939,7.953104,7.961698,7.434750,7.889618,7.840000,7.640000
105,149,*,*,*,*,*,*,*,*,*,*,*,*,8.256962,7.109642,7.741007,7.737797,7.598418,7.701174,7.182290,7.644181,7.590000,7.290000
105,151,*,*,*,*,*,*,*,*,*,*,*,*,7.852777,6.783762,7.177361,7.324645,7.236525,7.269430,6.816633,7.249244,7.310000,6.830000
105,153,*,*,*,*,*,*,*,*,*,*,*,*,7.272181,6.498122,6.631581,6.903056,6.927739,6.776855,6.395021,6.743280,6.640000,6.650000
105,155,*,*,*,*,*,*,*,*,*,*,*,*,6.967570,6.230249,6.365375,6.592178,6.665827,6.447843,6.055780,6.422226,6.390000,6.260000
105,157,*,*,*,*,*,*,*,*,*,*,*,*,6.901125,5.913500,6.201878,6.380802,6.391627,6.282014,5.826806,6.257525,6.270000,6.060000
105,159,*,*,*,*,*,*,*,*,*,*,*,*,6.650767,5.550137,6.092714,6.165008,6.075686,6.118144,5.584277,5.959991,6.230000,6.030000
105,161,*,*,*,*,*,*,*,*,*,*,*,*,6.157724,5.178976,5.671412,5.765874,5.699955,5.716530,5.242665,5.529242,5.960000,5.620000
105,163,*,*,*,*,*,*,*,*,*,*,*,*,5.612198,4.853210,4.668865,5.235004,5.340825,5.117427,4.841643,5.097863,5.480000,5.690000
105,165,*,*,*,*,*,*,*,*,*,*,*,*,5.276570,4.585866,4.306859,4.866117,5.061502,4.758026,4.506610,4.760555,4.830000,5.310000
105,167,*,*,*,*,*,*,*,*,*,*,*,*,5.152802,4.358002,4.293259,4.723892,4.912894,4.652849,4.285184,4.527305,4.750000,4.750000
105,169,*,*,*,*,*,*,*,*,*,*,*,*,5.050265,4.223248,4.266756,4.613994,4.799553,4.548926,4.108990,4.695412,4.640000,4.330000
105,171,*,*,*,*,*,*,*,*,*,*,*,*,4.996363,4.091144,4.404101,4.560358,4.631364,4.813766,3.949891,4.907661,4.840000,4.400000
105,173,*,*,*,*,*,*,*,*,*,*,*,*,5.022239,4.004166,4.272908,4.687822,4.414807,4.662287,4.142961,4.412637,4.720000,4.790000
105,175,*,*,*,*,*,*,*,*,*,*,*,*,4.946724,4.008425,4.288186,4.573710,4.464636,4.535101,3.994270,4.280555,4.400000,4.450000
105,177,*,*,*,*,*,*,*,*,*,*,*,*,4.758300,3.916035,4.090965,4.302768,4.468565,4.283979,3.749029,4.067151,3.750000,4.230000
105,179,*,*,*,*,*,*,*,*,*,*,*,*,4.296682,3.722994,3.527726,4.017647,4.263611,3.977472,3.530862,3.731824,3.780000,3.940000
105,181,*,*,*,*,*,*,*,*,*,*,*,*,4.085669,3.809309,3.347541,3.969762,4.238887,3.838253,3.680593,3.499927,3.760000,2.610000
105,183,*,*,*,*,*,*,*,*,*,*,*,*,4.040808,3.546677,3.385428,3.640755,4.033256,3.752326,3.005345,3.401077,3.590000,3.520000
105,185,*,*,*,*,*,*,*,*,*,*,*,*,3.058492,2.576074,1.533536,2.426972,2.449768,2.305866,2.111479,2.238497,2.690000,1.800000
105,187,*,*,*,*,*,*,*,*,*,*,*,*,3.952955,2.054545,1.383438,1.868121,1.978256,1.856335,1.589618,2.055134,-5.250000,2.040000
105,189,*,*,*,*,*,*,*,*,*,*,*,*,3.898180,2.553477,2.029388,2.244251,2.442616,2.628572,1.494268,2.510249,2.700000,3.240000
105,191,*,*,*,*,*,*,*,*,*,*,*,*,3.830376,2.422766,2.266337,2.745614,2.771802,2.832172,2.077412,2.813154,2.970000,3.560000
105,193,*,*,*,*,*,*,*,*,*,*,*,*,3.634233,2.215224,3.317327,2.887449,2.872788,2.990600,2.412969,3.013423,2.800000,3.220000
105,195,*,*,*,*,*,*,*,*,*,*,*,*,3.402217,2.018079,3.193944,3.189486,2.892495,3.009610,2.516720,2.962954,2.680000,3.150000
105,197,*,*,*,*,*,*,*,*,*,*,*,*,3.225596,1.881747,2.373302,3.057966,2.950822,2.933176,2.467470,2.845509,2.600000,2.990000
105,199,*,*,*,*,*,*,*,*,*,*,*,*,3.226311,1.810901,2.062003,2.567870,2.915748,2.822133,2.359685,2.721266,2.510000,3.260000
105,201,*,*,*,*,*,*,*,*,*,*,*,*,3.158864,1.776465,1.913935,2.599916,2.802127,2.700780,2.237193,2.591793,2.410000,2.590000
105,203,*,*,*,*,*,*,*,*,*,*,*,*,3.038440,1.713434,1.982914,2.557731,2.656626,2.559786,2.105061,2.438252,2.000000,2.740000
105,205,*,*,*,*,*,*,*,*,*,*,*,*,2.941818,1.590570,2.070264,2.394282,2.490014,2.387278,1.960435,2.261430,1.760000,2.680000
105,207,*,*,*,*,*,*,*,*,*,*,*,*,2.854478,1.442579,1.866801,2.220506,2.327164,2.204679,1.817868,2.071308,1.620000,2.840000
105,209,*,*,*,*,*,*,*,*,*,*,*,*,2.728344,1.293091,1.584322,2.054879,2.187838,2.070977,1.680763,1.867012,1.520000,2.410000
105,211,*,*,*,*,*,*,*,*,*,*,*,*,2.584393,1.148540,1.393419,1.915150,2.068740,1.919970,1.550394,1.706587,1.500000,1.970000
105,213,*,*,*,*,*,*,*,*,*,*,*,*,2.469635,0.991813,1.328623,1.793007,1.935919,1.832815,1.425795,1.598440,1.390000,1.770000
105,215,*,*,*,*,*,*,*,*,*,*,*,*,2.359063,0.815703,1.285256,1.655439,1.748999,1.685136,1.282220,1.484832,1.180000,1.710000
105,217,*,*,*,*,*,*,*,*,*,*,*,*,2.167978,0.617518,1.202016,1.476047,1.528392,1.489733,1.112284,1.326411,1.190000,1.870000
105,219,*,*,*,*,*,*,*,*,*,*,*,*,1.898296,0.421333,0.888121,1.256512,1.337656,1.286388,0.935586,1.145405,1.010000,1.290000
105,221,*,*,*,*,*,*,*,*,*,*,*,*,1.638352,0.245625,0.387926,1.036187,1.206784,1.118139,0.773269,0.909047,0.860000,1.040000
105,223,*,*,*,*,*,*,*,*,*,*,*,*,1.459318,0.087281,0.132830,0.859294,1.101056,0.981871,0.634063,0.735166,0.490000,1.070000
105,225,*,*,*,*,*,*,*,*,*,*,*,*,1.331417,-0.067651,0.110247,0.733685,0.981844,0.879551,0.507920,0.595531,0.440000,0.820000
105,227,*,*,*,*,*,*,*,*,*,*,*,*,1.188930,-0.223658,0.079898,0.609753,0.820930,0.760693,0.376466,0.485001,0.340000,0.940000
105,229,*,*,*,*,*,*,*,*,*,*,*,*,0.979914,-0.390647,0.023176,0.446447,0.628353,0.584096,0.229350,0.344782,0.210000,0.750000
105,231,*,*,*,*,*,*,*,*,*,*,*,*,0.744687,-0.559068,-0.242629,0.247950,0.451440,0.398176,0.075947,0.163884,0.100000,0.570000
105,233,*,*,*,*,*,*,*,*,*,*,*,*,0.564851,-0.721952,-0.745504,0.052379,0.331294,0.247805,-0.061434,-0.007748,0.010000,0.570000
105,235,*,*,*,*,*,*,*,*,*,*,*,*,0.457607,-0.862395,-1.035875,-0.104806,0.269677,0.147857,-0.168526,-0.081686,*,0.140000
105,237,*,*,*,*,*,*,*,*,*,*,*,*,0.380055,-0.992104,-1.020462,-0.198479,0.204393,0.067837,-0.242651,0.088758,*,0.380000
105,239,*,*,*,*,*,*,*,*,*,*,*,*,0.325238,-0.942981,-0.989112,-0.243183,0.138262,0.005498,-0.298272,0.053058,*,-0.020000
105,241,*,*,*,*,*,*,*,*,*,*,*,*,0.534224,-0.906522,-0.713266,-0.189827,0.059865,0.206326,-0.363255,0.023597,*,-0.270000
105,243,*,*,*,*,*,*,*,*,*,*,*,*,0.654291,-1.002521,-0.437173,0.107598,-0.051615,0.363451,-0.294530,-0.046532,*,0.140000
105,245,*,*,*,*,*,*,*,*,*,*,*,*,0.519770,-1.118618,-0.651042,-0.026938,-0.095020,0.242734,-0.145086,-0.145446,*,0.380000
105,247,*,*,*,*,*,*,*,*,*,*,*,*,0.293909,-1.242002,-0.938133,-0.142498,0.175837,0.158226,-0.201873,-0.248031,*,0.100000
105,249,*,*,*,*,*,*,*,*,*,*,*,*,0.478457,-1.375435,-0.938613,-0.207908,0.151250,0.102904,-0.258192,-0.311933,*,*
105,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.067069,-1.448470,-1.044106,-0.306376,0.109531,0.022805,-0.286258,-0.387711,*,*
105,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.007967,-1.334085,-1.211665,-0.431004,0.052742,-0.027189,-0.000871,-0.447241,*,*
105,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.052267,-0.858214,-1.174702,-0.039866,0.473300,0.263325,-0.123734,-0.219520,*,*
105,257,*,*,*,*,*,*,*,*,*,*,*,*,0.011216,-1.242781,-1.203197,-0.544428,-0.066397,-0.078483,-0.645843,-0.516077,*,*
105,259,*,*,*,*,*,*,*,*,*,*,*,*,-0.855981,-1.781072,-2.670623,-1.512728,-1.304516,-1.288839,-1.446883,-1.545779,*,*
105,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.284705,-2.173948,-3.082001,-2.059551,-1.801169,-1.705275,-1.974878,-2.055570,*,*
105,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.040149,-2.340931,-2.770001,-2.092895,-1.424626,-1.269021,-2.057655,-1.641602,*,*
105,265,*,*,*,*,*,*,*,*,*,*,*,*,-0.858123,-2.270800,-2.496196,-1.651224,-1.263899,-1.262258,-1.917218,-1.320224,*,*
105,267,*,*,*,*,*,*,*,*,*,*,*,*,-0.690171,-2.175663,-2.233885,-1.492103,-1.186818,-1.185596,-1.657985,-1.145547,*,*
105,269,*,*,*,*,*,*,*,*,*,*,*,*,0.311155,-2.201164,-2.003400,-1.321311,-1.137303,-1.056899,-1.563939,-1.056938,*,*
105,271,*,*,*,*,*,*,*,*,*,*,*,*,-1.032202,-2.280264,-1.795395,-1.203402,-1.110047,-0.942192,-1.457352,-1.042425,*,*
105,273,*,*,*,*,*,*,*,*,*,*,*,*,-0.287079,-2.346785,-1.719812,-1.142418,-1.088023,-0.873445,-1.383930,-1.070831,*,*
105,275,*,*,*,*,*,*,*,*,*,*,*,*,-0.356750,-2.401581,-1.757750,-1.157934,-1.071790,-0.861826,-1.355299,-1.120321,*,*
105,277,*,*,*,*,*,*,*,*,*,*,*,*,-0.447365,-2.409974,-1.856036,-1.214783,-1.063700,-0.894165,-1.360802,-1.164949,*,*
105,279,*,*,*,*,*,*,*,*,*,*,*,*,-0.545186,-2.413821,-1.972195,-1.282532,-1.047902,-0.941632,-1.390109,-1.218796,*,*
105,281,*,*,*,*,*,*,*,*,*,*,*,*,-0.643873,-2.471077,-2.077224,-1.353744,-1.060658,-0.990636,-1.428601,-1.291527,*,*
105,283,*,*,*,*,*,*,*,*,*,*,*,*,-0.738588,-2.560847,-2.151991,-1.422627,-1.111828,-1.052582,-1.481159,-1.363869,*,*
105,285,*,*,*,*,*,*,*,*,*,*,*,*,-0.827736,-2.609087,-2.217251,-1.501577,-1.175282,-1.130720,-1.536374,-1.438068,*,*
105,287,*,*,*,*,*,*,*,*,*,*,*,*,-0.904795,-2.686393,-2.287831,-1.583260,-1.247066,-1.224400,-1.591770,-1.525282,*,*
105,289,*,*,*,*,*,*,*,*,*,*,*,*,-0.948365,-2.768006,-2.393044,-1.666222,-1.313628,-1.326170,-1.646681,-1.624952,*,*
105,291,*,*,*,*,*,*,*,*,*,*,*,*,-1.033509,-2.842551,-2.517659,-1.744740,-1.368545,-1.406337,-1.696491,-1.718308,*,*
105,293,*,*,*,*,*,*,*,*,*,*,*,*,-1.139640,-2.914339,-2.610489,-1.811539,-1.424591,-1.452506,-1.749534,-1.795588,*,*
105,295,*,*,*,*,*,*,*,*,*,*,*,*,-1.241645,-2.992493,-2.657293,-1.862818,-1.476049,-1.481358,-1.795574,-1.853801,*,*
105,297,*,*,*,*,*,*,*,*,*,*,*,*,-1.319577,-3.066652,-2.687846,-1.906237,-1.531693,-1.515172,-1.846516,-1.902069,*,*
105,299,*,*,*,*,*,*,*,*,*,*,*,*,-1.377200,-3.142629,-2.737846,-1.961952,-1.593665,-1.565523,-1.894502,-1.950999,*,*
107,135,*,*,*,*,*,*,*,*,*,*,*,*,9.921637,3.789685,9.564830,*,9.672602,9.787639,9.148933,9.781378,*,*
107,137,*,*,*,*,*,*,*,*,*,*,*,*,9.625117,8.967655,9.083381,9.301683,9.645385,9.653339,9.238932,10.279032,*,*
107,139,*,*,*,*,*,*,*,*,*,*,*,*,9.697492,8.848857,9.061692,9.208844,9.420183,9.668894,8.660891,8.786586,*,8.820000
107,141,*,*,*,*,*,*,*,*,*,*,*,*,9.640053,8.670323,9.117465,9.154958,9.166331,8.969009,8.513584,8.989117,8.860000,9.210000
107,143,*,*,*,*,*,*,*,*,*,*,*,*,9.405246,8.443044,8.801591,8.936451,8.905275,8.779333,8.286763,8.737490,8.710000,8.790000
107,145,*,*,*,*,*,*,*,*,*,*,*,*,9.170380,8.178905,8.599306,8.696703,8.647488,8.537875,8.056337,8.450116,8.400000,8.660000
107,147,*,*,*,*,*,*,*,*,*,*,*,*,8.946218,7.881331,8.476595,8.470809,8.377603,8.361241,7.846574,8.283609,8.220000,8.160000
107,149,*,*,*,*,*,*,*,*,*,*,*,*,8.729795,7.553079,8.222739,8.182919,8.053454,8.144288,7.614294,8.099065,8.000000,8.170000
107,151,*,*,*,*,*,*,*,*,*,*,*,*,8.338857,7.238125,7.655738,7.775724,7.687706,7.718627,7.261726,7.733909,7.710000,7.560000
107,153,*,*,*,*,*,*,*,*,*,*,*,*,7.743828,6.956676,7.109189,7.357368,7.363773,7.221931,6.849315,7.222961,7.060000,7.280000
107,155,*,*,*,*,*,*,*,*,*,*,*,*,7.441626,6.690865,6.862368,7.063197,7.107966,6.912457,6.517471,6.895870,6.850000,6.800000
107,157,*,*,*,*,*,*,*,*,*,*,*,*,7.377763,6.389922,6.738838,6.874253,6.864206,6.770305,6.302651,6.729877,6.780000,7.090000
107,159,*,*,*,*,*,*,*,*,*,*,*,*,7.162225,6.029148,6.661665,6.681621,6.584149,6.633260,6.078612,6.451650,6.650000,6.490000
107,161,*,*,*,*,*,*,*,*,*,*,*,*,6.686245,5.637267,6.235433,6.259534,6.188523,6.217779,5.733228,6.043617,6.420000,6.490000
107,163,*,*,*,*,*,*,*,*,*,*,*,*,6.066836,5.276879,5.143477,5.671565,5.770263,5.541416,5.294557,5.564234,5.880000,5.570000
107,165,*,*,*,*,*,*,*,*,*,*,*,*,5.671789,4.983049,4.776118,5.272272,5.458138,5.159782,4.912965,5.159622,5.210000,5.430000
107,167,*,*,*,*,*,*,*,*,*,*,*,*,5.509065,4.752678,4.717949,5.105425,5.298551,5.027430,4.664661,4.877058,5.070000,5.190000
107,169,*,*,*,*,*,*,*,*,*,*,*,*,5.384721,4.543684,4.612750,4.956465,5.161167,4.877855,4.469767,4.744848,5.120000,4.700000
107,171,*,*,*,*,*,*,*,*,*,*,*,*,5.146494,4.322585,4.549387,4.800059,4.965711,4.862936,4.289749,5.127236,5.250000,4.950000
107,173,*,*,*,*,*,*,*,*,*,*,*,*,5.150107,4.302329,4.553497,4.905791,4.717063,4.968382,4.482720,4.721760,5.090000,4.700000
107,175,*,*,*,*,*,*,*,*,*,*,*,*,5.251320,4.428050,4.516690,4.899337,4.787210,4.845102,4.338637,4.599270,4.790000,4.920000
107,177,*,*,*,*,*,*,*,*,*,*,*,*,5.072006,4.255070,4.431660,4.623757,4.806077,4.592180,4.082422,4.383978,4.170000,3.550000
107,179,*,*,*,*,*,*,*,*,*,*,*,*,4.633324,4.001928,3.865230,4.330085,4.603077,4.276715,3.891201,4.047261,4.200000,4.450000
107,181,*,*,*,*,*,*,*,*,*,*,*,*,4.400894,4.022677,3.661058,4.263857,4.575158,4.123624,3.959539,3.839311,4.060000,2.530000
107,183,*,*,*,*,*,*,*,*,*,*,*,*,4.333185,3.833185,3.662637,3.909168,4.323858,3.997437,3.299188,3.656765,3.930000,3.850000
107,185,*,*,*,*,*,*,*,*,*,*,*,*,3.298701,2.874559,1.869537,2.746008,2.775081,2.617655,2.464667,2.575319,2.850000,2.150000
107,187,*,*,*,*,*,*,*,*,*,*,*,*,4.272895,2.355667,1.844734,2.197633,2.307920,2.169618,1.961499,2.355154,2.860000,2.360000
107,189,*,*,*,*,*,*,*,*,*,*,*,*,4.194108,3.117928,2.455122,2.497580,2.641592,2.821254,1.856322,2.873976,-4.800000,7.540000
107,191,*,*,*,*,*,*,*,*,*,*,*,*,4.098950,2.764471,3.254642,2.992150,2.960058,3.082697,2.240253,2.986446,2.870000,4.140000
107,193,*,*,*,*,*,*,*,*,*,*,*,*,3.914667,2.546894,3.750129,3.164135,3.057532,3.248734,2.594582,4.093845,3.140000,3.770000
107,195,*,*,*,*,*,*,*,*,*,*,*,*,3.688248,2.322457,2.888098,3.786152,3.113405,3.269168,2.698673,3.108197,3.000000,3.700000
107,197,*,*,*,*,*,*,*,*,*,*,*,*,3.443528,2.133687,2.684147,3.314155,3.146235,3.238282,2.685415,2.944198,2.980000,3.050000
107,199,*,*,*,*,*,*,*,*,*,*,*,*,3.330192,2.002731,2.334807,2.734235,3.130794,3.114224,2.589119,2.646169,2.860000,3.320000
107,201,*,*,*,*,*,*,*,*,*,*,*,*,3.349491,1.985713,2.047393,2.668351,3.042375,3.006386,2.470157,2.848615,2.690000,2.770000
107,203,*,*,*,*,*,*,*,*,*,*,*,*,3.250413,2.019892,2.083760,2.816350,2.917840,2.859809,2.345642,2.723643,2.220000,3.040000
107,205,*,*,*,*,*,*,*,*,*,*,*,*,3.136905,1.884012,2.373244,2.657534,2.766706,2.675848,2.211891,2.563686,2.070000,2.840000
107,207,*,*,*,*,*,*,*,*,*,*,*,*,3.062915,1.729069,2.151952,2.483064,2.612493,2.472232,2.074615,2.376103,1.990000,2.980000
107,209,*,*,*,*,*,*,*,*,*,*,*,*,3.009723,1.577814,1.856024,2.312659,2.474755,2.309787,1.940326,2.185069,1.890000,3.090000
107,211,*,*,*,*,*,*,*,*,*,*,*,*,2.872753,1.437252,1.645209,2.171877,2.355130,2.137989,1.813240,1.965972,1.760000,2.380000
107,213,*,*,*,*,*,*,*,*,*,*,*,*,2.763184,1.291117,1.581871,2.059911,2.227640,2.049196,1.691039,1.860756,1.670000,2.040000
107,215,*,*,*,*,*,*,*,*,*,*,*,*,2.658462,1.129712,1.584574,1.951113,2.060014,1.949574,1.559229,1.738935,1.390000,2.290000
